    1.000000000000E-06
   -3.917814899375E-05   -1.448038164641E-03    1.812697674358E-03
    8.703151931672E+00
    3.452450515628E-03   -6.713479689864E-04   -4.631950998404E-05
   -6.713479689864E-04    1.556239396790E-03   -1.428009196155E-03
   -4.631950998404E-05   -1.428009196155E-03    1.799288352588E-03
    8.744943712796E+00
    3.415121582397E-03   -6.653435700977E-04   -5.329241193520E-05
   -6.653435700977E-04    1.524441253821E-03   -1.408219423153E-03
   -5.329241193520E-05   -1.408219423153E-03    1.785889352047E-03
    8.786835593995E+00
    3.378370016421E-03   -6.593761810790E-04   -6.009960031607E-05
   -6.593761810790E-04    1.493315354646E-03   -1.388667358731E-03
   -6.009960031607E-05   -1.388667358731E-03    1.772502312127E-03
    8.828827575269E+00
    3.342184533964E-03   -6.534459776708E-04   -6.674379183659E-05
   -6.534459776708E-04    1.462848001993E-03   -1.369351475546E-03
   -6.674379183659E-05   -1.369351475546E-03    1.759128856411E-03
    8.870919656617E+00
    3.306554060846E-03   -6.475531243927E-04   -7.322767412818E-05
   -6.475531243927E-04    1.433025725788E-03   -1.350270208019E-03
   -7.322767412818E-05   -1.350270208019E-03    1.745770592172E-03
    8.913111838039E+00
    3.271467731174E-03   -6.416977747602E-04   -7.955390546291E-05
   -6.416977747602E-04    1.403835282484E-03   -1.331421954478E-03
   -7.955390546291E-05   -1.331421954478E-03    1.732429109880E-03
    8.955404119537E+00
    3.236914885907E-03   -6.358800714969E-04   -8.572511450863E-05
   -6.358800714969E-04    1.375263654188E-03   -1.312805079237E-03
   -8.572511450863E-05   -1.312805079237E-03    1.719105982728E-03
    8.997796501108E+00
    3.202885071256E-03   -6.301001467464E-04   -9.174390011955E-05
   -6.301001467464E-04    1.347298047615E-03   -1.294417914615E-03
   -9.174390011955E-05   -1.294417914615E-03    1.705802766170E-03
    9.040288982755E+00
    3.169368036929E-03   -6.243581222811E-04   -9.761283115944E-05
   -6.243581222811E-04    1.319925892857E-03   -1.276258762895E-03
   -9.761283115944E-05   -1.276258762895E-03    1.692520997478E-03
    9.082881564475E+00
    3.136353734244E-03   -6.186541097098E-04   -1.033344463565E-04
   -6.186541097098E-04    1.293134842003E-03   -1.258325898223E-03
   -1.033344463565E-04   -1.258325898223E-03    1.679262195314E-03
    9.125574246271E+00
    3.103832314106E-03   -6.129882106823E-04   -1.089112541883E-04
   -6.129882106823E-04    1.266912767602E-03   -1.240617568448E-03
   -1.089112541883E-04   -1.240617568448E-03    1.666027859314E-03
    9.168367028141E+00
    3.071794124889E-03   -6.073605170919E-04   -1.143457327946E-04
   -6.073605170919E-04    1.241247760992E-03   -1.223131996908E-03
   -1.143457327946E-04   -1.223131996908E-03    1.652819469692E-03
    9.211259910085E+00
    3.040229710165E-03   -6.017711112766E-04   -1.196403299175E-04
   -6.017711112766E-04    1.216128130500E-03   -1.205867384154E-03
   -1.196403299175E-04   -1.205867384154E-03    1.639638486859E-03
    9.254252892104E+00
    3.009129806406E-03   -5.962200662171E-04   -1.247974628669E-04
   -5.962200662171E-04    1.191542399528E-03   -1.188821909625E-03
   -1.247974628669E-04   -1.188821909625E-03    1.626486351056E-03
    9.297345974198E+00
    2.978485340526E-03   -5.907074457331E-04   -1.298195185101E-04
   -5.907074457331E-04    1.167479304528E-03   -1.171993733266E-03
   -1.298195185101E-04   -1.171993733266E-03    1.613364482007E-03
    9.340539156366E+00
    2.948287427406E-03   -5.852333046776E-04   -1.347088532840E-04
   -5.852333046776E-04    1.143927792875E-03   -1.155380997092E-03
   -1.347088532840E-04   -1.155380997092E-03    1.600274278580E-03
    9.383832438609E+00
    2.918527367296E-03   -5.797976891284E-04   -1.394677932293E-04
   -5.797976891284E-04    1.120877020658E-03   -1.138981826701E-03
   -1.394677932293E-04   -1.138981826701E-03    1.587217118479E-03
    9.427225820926E+00
    2.889196643197E-03   -5.744006365777E-04   -1.440986340440E-04
   -5.744006365777E-04    1.098316350381E-03   -1.122794332742E-03
   -1.440986340440E-04   -1.122794332742E-03    1.574194357932E-03
    9.470719303317E+00
    2.860286918166E-03   -5.690421761197E-04   -1.486036411572E-04
   -5.690421761197E-04    1.076235348593E-03   -1.106816612319E-03
   -1.486036411572E-04   -1.106816612319E-03    1.561207331414E-03
    9.514312885784E+00
    2.831790032573E-03   -5.637223286360E-04   -1.529850498203E-04
   -5.637223286360E-04    1.054623783453E-03   -1.091046750364E-03
   -1.529850498203E-04   -1.091046750364E-03    1.548257351378E-03
    9.558006568325E+00
    2.803698001335E-03   -5.584411069781E-04   -1.572450652148E-04
   -5.584411069781E-04    1.033471622230E-03   -1.075482820951E-03
   -1.572450652148E-04   -1.075482820951E-03    1.535345707994E-03
    9.601800350940E+00
    2.776003011087E-03   -5.531985161485E-04   -1.613858625762E-04
   -5.531985161485E-04    1.012769028755E-03   -1.060122888565E-03
   -1.613858625762E-04   -1.060122888565E-03    1.522473668924E-03
    9.645694233630E+00
    2.748697417357E-03   -5.479945534792E-04   -1.654095873336E-04
   -5.479945534792E-04    9.925063608212E-04   -1.044965009330E-03
   -1.654095873336E-04   -1.044965009330E-03    1.509642479092E-03
    9.689688216395E+00
    2.721773741685E-03   -5.428292088084E-04   -1.693183552615E-04
   -5.428292088084E-04    9.726741675473E-04   -1.030007232190E-03
   -1.693183552615E-04   -1.030007232190E-03    1.496853360482E-03
    9.733782299234E+00
    2.695224668755E-03   -5.377024646540E-04   -1.731142526460E-04
   -5.377024646540E-04    9.532631867032E-04   -1.015247600046E-03
   -1.731142526460E-04   -1.015247600046E-03    1.484107511950E-03
    9.777976482147E+00
    2.669043043490E-03   -5.326142963864E-04   -1.767993364626E-04
   -5.326142963864E-04    9.342643420054E-04   -1.000684150854E-03
   -1.767993364626E-04   -1.000684150854E-03    1.471406109051E-03
    9.822270765135E+00
    2.643221868160E-03   -5.275646723979E-04   -1.803756345653E-04
   -5.275646723979E-04    9.156687403883E-04   -9.863149186764E-04
   -1.803756345653E-04   -9.863149186764E-04    1.458750303878E-03
    9.866665148198E+00
    2.617754299466E-03   -5.225535542705E-04   -1.838451458861E-04
   -5.225535542705E-04    8.974676692546E-04   -9.721379347031E-04
   -1.838451458861E-04   -9.721379347031E-04    1.446141224921E-03
    9.911159631335E+00
    2.592633645644E-03   -5.175808969412E-04   -1.872098406445E-04
   -5.175808969412E-04    8.796525937097E-04   -9.581512282231E-04
   -1.872098406445E-04   -9.581512282231E-04    1.433579976941E-03
    9.955754214547E+00
    2.567853363556E-03   -5.126466488658E-04   -1.904716605655E-04
   -5.126466488658E-04    8.622151537848E-04   -9.443528275648E-04
   -1.904716605655E-04   -9.443528275648E-04    1.421067640858E-03
    1.000044889783E+01
    2.543407055804E-03   -5.077507521796E-04   -1.936325191064E-04
   -5.077507521796E-04    8.451471616516E-04   -9.307407609972E-04
   -1.936325191064E-04   -9.307407609972E-04    1.408605273649E-03
    1.004524368119E+01
    2.519288467849E-03   -5.028931428568E-04   -1.966943016909E-04
   -5.028931428568E-04    8.284405988332E-04   -9.173130575956E-04
   -1.966943016909E-04   -9.173130575956E-04    1.396193908272E-03
    1.009013856463E+01
    2.495491485146E-03   -4.980737508674E-04   -1.996588659500E-04
   -4.980737508674E-04    8.120876134143E-04   -9.040677480721E-04
   -1.996588659500E-04   -9.040677480721E-04    1.383834553595E-03
    1.013513354814E+01
    2.472010130289E-03   -4.932925003320E-04   -2.025280419703E-04
   -4.932925003320E-04    7.960805172538E-04   -8.910028655725E-04
   -2.025280419703E-04   -8.910028655725E-04    1.371528194341E-03
    1.018022863172E+01
    2.448838560193E-03   -4.885493096743E-04   -2.053036325463E-04
   -4.885493096743E-04    7.804117832030E-04   -8.781164464399E-04
   -2.053036325463E-04   -8.781164464399E-04    1.359275791050E-03
    1.022542381538E+01
    2.425971063282E-03   -4.838440917724E-04   -2.079874134399E-04
   -4.838440917724E-04    7.650740423320E-04   -8.654065309464E-04
   -2.079874134399E-04   -8.654065309464E-04    1.347078280056E-03
    1.027071909912E+01
    2.403402056708E-03   -4.791767541064E-04   -2.105811336434E-04
   -4.791767541064E-04    7.500600811673E-04   -8.528711639930E-04
   -2.105811336434E-04   -8.528711639930E-04    1.334936573469E-03
    1.031611448293E+01
    2.381126083610E-03   -4.745471989058E-04   -2.130865156471E-04
   -4.745471989058E-04    7.353628389427E-04   -8.405083957803E-04
   -2.130865156471E-04   -8.405083957803E-04    1.322851559182E-03
    1.036160996681E+01
    2.359137810367E-03   -4.699553232931E-04   -2.155052557107E-04
   -4.699553232931E-04    7.209754048657E-04   -8.283162824487E-04
   -2.155052557107E-04   -8.283162824487E-04    1.310824100884E-03
    1.040720555077E+01
    2.337432023936E-03   -4.654010194270E-04   -2.178390241381E-04
   -4.654010194270E-04    7.068910154018E-04   -8.162928866908E-04
   -2.178390241381E-04   -8.162928866908E-04    1.298855038086E-03
    1.045290123480E+01
    2.316003629159E-03   -4.608841746421E-04   -2.200894655551E-04
   -4.608841746421E-04    6.931030515781E-04   -8.044362783352E-04
   -2.200894655551E-04   -8.044362783352E-04    1.286945186162E-03
    1.049869701890E+01
    2.294847646157E-03   -4.564046715873E-04   -2.222581991894E-04
   -4.564046715873E-04    6.796050363092E-04   -7.927445349046E-04
   -2.222581991894E-04   -7.927445349046E-04    1.275095336404E-03
    1.054459290308E+01
    2.273959207737E-03   -4.519623883623E-04   -2.243468191532E-04
   -4.519623883623E-04    6.663906317450E-04   -7.812157421469E-04
   -2.243468191532E-04   -7.812157421469E-04    1.263306256083E-03
    1.059058888734E+01
    2.253333556820E-03   -4.475571986520E-04   -2.263568947274E-04
   -4.475571986520E-04    6.534536366437E-04   -7.698479945411E-04
   -2.263568947274E-04   -7.698479945411E-04    1.251578688527E-03
    1.063668497167E+01
    2.232966043951E-03   -4.431889718583E-04   -2.282899706463E-04
   -4.431889718583E-04    6.407879837710E-04   -7.586393957791E-04
   -2.282899706463E-04   -7.586393957791E-04    1.239913353212E-03
    1.068288115608E+01
    2.212852124787E-03   -4.388575732308E-04   -2.301475673859E-04
   -4.388575732308E-04    6.283877373259E-04   -7.475880592235E-04
   -2.301475673859E-04   -7.475880592235E-04    1.228310945854E-03
    1.072917744055E+01
    2.192987357677E-03   -4.345628639952E-04   -2.319311814498E-04
   -4.345628639952E-04    6.162470903947E-04   -7.366921083420E-04
   -2.319311814498E-04   -7.366921083420E-04    1.216772138528E-03
    1.077557382511E+01
    2.173367401260E-03   -4.303047014793E-04   -2.336422856586E-04
   -4.303047014793E-04    6.043603624353E-04   -7.259496771202E-04
   -2.336422856586E-04   -7.259496771202E-04    1.205297579783E-03
    1.082207030974E+01
    2.153988012089E-03   -4.260829392379E-04   -2.352823294374E-04
   -4.260829392379E-04    5.927219967904E-04   -7.153589104524E-04
   -2.352823294374E-04   -7.153589104524E-04    1.193887894774E-03
    1.086866689444E+01
    2.134845042322E-03   -4.218974271750E-04   -2.368527391052E-04
   -4.218974271750E-04    5.813265582328E-04   -7.049179645113E-04
   -2.368527391052E-04   -7.049179645113E-04    1.182543685405E-03
    1.091536357922E+01
    2.115934437452E-03   -4.177480116647E-04   -2.383549181621E-04
   -4.177480116647E-04    5.701687305420E-04   -6.946250070980E-04
   -2.383549181621E-04   -6.946250070980E-04    1.171265530480E-03
    1.096216036407E+01
    2.097252234039E-03   -4.136345356697E-04   -2.397902475782E-04
   -4.136345356697E-04    5.592433141132E-04   -6.844782179721E-04
   -2.397902475782E-04   -6.844782179721E-04    1.160053985860E-03
    1.100905724899E+01
    2.078794557544E-03   -4.095568388577E-04   -2.411600860800E-04
   -4.095568388577E-04    5.485452235994E-04   -6.744757891626E-04
   -2.411600860800E-04   -6.744757891626E-04    1.148909584638E-03
    1.105605423400E+01
    2.060557620152E-03   -4.055147577175E-04   -2.424657704375E-04
   -4.055147577175E-04    5.380694855871E-04   -6.646159252610E-04
   -2.424657704375E-04   -6.646159252610E-04    1.137832837311E-03
    1.110315131907E+01
    2.042537718683E-03   -4.015081256707E-04   -2.437086157494E-04
   -4.015081256707E-04    5.278112363052E-04   -6.548968436966E-04
   -2.437086157494E-04   -6.548968436966E-04    1.126824231972E-03
    1.115034850422E+01
    2.024731232499E-03   -3.975367731835E-04   -2.448899157272E-04
   -3.975367731835E-04    5.177657193692E-04   -6.453167749941E-04
   -2.448899157272E-04   -6.453167749941E-04    1.115884234502E-03
    1.119764578945E+01
    2.007134621477E-03   -3.936005278764E-04   -2.460109429786E-04
   -3.936005278764E-04    5.079282835585E-04   -6.358739630157E-04
   -2.460109429786E-04   -6.358739630157E-04    1.105013288774E-03
    1.124504317475E+01
    1.989744424039E-03   -3.896992146309E-04   -2.470729492889E-04
   -3.896992146309E-04    4.982943806296E-04   -6.265666651861E-04
   -2.470729492889E-04   -6.265666651861E-04    1.094211816863E-03
    1.129254066012E+01
    1.972557255188E-03   -3.858326556959E-04   -2.480771659010E-04
   -3.858326556959E-04    4.888595631634E-04   -6.173931527030E-04
   -2.480771659010E-04   -6.173931527030E-04    1.083480219261E-03
    1.134013824557E+01
    1.955569804608E-03   -3.820006707911E-04   -2.490248037935E-04
   -3.820006707911E-04    4.796194824477E-04   -6.083517107321E-04
   -2.490248037935E-04   -6.083517107321E-04    1.072818875108E-03
    1.138783593109E+01
    1.938778834804E-03   -3.782030772094E-04   -2.499170539572E-04
   -3.782030772094E-04    4.705698863947E-04   -5.994406385881E-04
   -2.499170539572E-04   -5.994406385881E-04    1.062228142414E-03
    1.143563371669E+01
    1.922181179280E-03   -3.744396899170E-04   -2.507550876697E-04
   -3.744396899170E-04    4.617066174932E-04   -5.906582499017E-04
   -2.507550876697E-04   -5.906582499017E-04    1.051708358304E-03
    1.148353160236E+01
    1.905773740745E-03   -3.707103216520E-04   -2.515400567679E-04
   -3.707103216520E-04    4.530256107965E-04   -5.820028727731E-04
   -2.515400567679E-04   -5.820028727731E-04    1.041259839259E-03
    1.153152958811E+01
    1.889553489394E-03   -3.670147830213E-04   -2.522730939181E-04
   -3.670147830213E-04    4.445228919441E-04   -5.734728499127E-04
   -2.522730939181E-04   -5.734728499127E-04    1.030882881360E-03
    1.157962767393E+01
    1.873517461174E-03   -3.633528825953E-04   -2.529553128842E-04
   -3.633528825953E-04    4.361945752192E-04   -5.650665387696E-04
   -2.529553128842E-04   -5.650665387696E-04    1.020577760551E-03
    1.162782585982E+01
    1.857662756145E-03   -3.597244270015E-04   -2.535878087939E-04
   -3.597244270015E-04    4.280368616404E-04   -5.567823116478E-04
   -2.535878087939E-04   -5.567823116478E-04    1.010344732892E-03
    1.167612414579E+01
    1.841986536853E-03   -3.561292210161E-04   -2.541716584016E-04
   -3.561292210161E-04    4.200460370877E-04   -5.486185558108E-04
   -2.541716584016E-04   -5.486185558108E-04    1.000184034825E-03
    1.172452253184E+01
    1.826486026729E-03   -3.525670676537E-04   -2.547079203502E-04
   -3.525670676537E-04    4.122184704632E-04   -5.405736735756E-04
   -2.547079203502E-04   -5.405736735756E-04    9.900958834428E-04
    1.177302101796E+01
    1.811158508554E-03   -3.490377682555E-04   -2.551976354288E-04
   -3.490377682555E-04    4.045506118851E-04   -5.326460823954E-04
   -2.551976354288E-04   -5.326460823954E-04    9.800804767619E-04
    1.182161960415E+01
    1.796001322944E-03   -3.455411225759E-04   -2.556418268299E-04
   -3.455411225759E-04    3.970389909167E-04   -5.248342149323E-04
   -2.556418268299E-04   -5.248342149323E-04    9.701379939991E-04
    1.187031829042E+01
    1.781011866877E-03   -3.420769288673E-04   -2.560415004023E-04
   -3.420769288673E-04    3.896802148273E-04   -5.171365191202E-04
   -2.560415004023E-04   -5.171365191202E-04    9.602685958523E-04
    1.191911707676E+01
    1.766187592240E-03   -3.386449839634E-04   -2.563976449021E-04
   -3.386449839634E-04    3.824709668876E-04   -5.095514582179E-04
   -2.563976449021E-04   -5.095514582179E-04    9.504724247836E-04
    1.196801596318E+01
    1.751526004457E-03   -3.352450833605E-04   -2.567112322410E-04
   -3.352450833605E-04    3.754080046973E-04   -5.020775108531E-04
   -2.567112322410E-04   -5.020775108531E-04    9.407496053065E-04
    1.201701494967E+01
    1.737024661082E-03   -3.318770212977E-04   -2.569832177324E-04
   -3.318770212977E-04    3.684881585456E-04   -4.947131710580E-04
   -2.569832177324E-04   -4.947131710580E-04    9.311002442758E-04
    1.206611403624E+01
    1.722681170506E-03   -3.285405908354E-04   -2.572145403340E-04
   -3.285405908354E-04    3.617083298031E-04   -4.874569482959E-04
   -2.572145403340E-04   -4.874569482959E-04    9.215244311793E-04
    1.211531322288E+01
    1.708493190626E-03   -3.252355839314E-04   -2.574061228879E-04
   -3.252355839314E-04    3.550654893469E-04   -4.803073674799E-04
   -2.574061228879E-04   -4.803073674799E-04    9.120222384325E-04
    1.216461250959E+01
    1.694458427588E-03   -3.219617915166E-04   -2.575588723588E-04
   -3.219617915166E-04    3.485566760154E-04   -4.732629689839E-04
   -2.575588723588E-04   -4.732629689839E-04    9.025937216756E-04
    1.221401189638E+01
    1.680574634565E-03   -3.187190035685E-04   -2.576736800679E-04
   -3.187190035685E-04    3.421789950957E-04   -4.663223086463E-04
   -2.576736800679E-04   -4.663223086463E-04    8.932389200709E-04
    1.226351138325E+01
    1.666839610543E-03   -3.155070091832E-04   -2.577514219259E-04
   -3.155070091832E-04    3.359296168405E-04   -4.594839577660E-04
   -2.577514219259E-04   -4.594839577660E-04    8.839578566036E-04
    1.231311097019E+01
    1.653251199138E-03   -3.123255966459E-04   -2.577929586618E-04
   -3.123255966459E-04    3.298057750159E-04   -4.527465030917E-04
   -2.577929586618E-04   -4.527465030917E-04    8.747505383826E-04
    1.236281065720E+01
    1.639807287484E-03   -3.091745534999E-04   -2.577991360493E-04
   -3.091745534999E-04    3.238047654787E-04   -4.461085468055E-04
   -2.577991360493E-04   -4.461085468055E-04    8.656169569428E-04
    1.241261044429E+01
    1.626505805113E-03   -3.060536666142E-04   -2.577707851310E-04
   -3.060536666142E-04    3.179239447829E-04   -4.395687064987E-04
   -2.577707851310E-04   -4.395687064987E-04    8.565570885481E-04
    1.246251033145E+01
    1.613344722854E-03   -3.029627222493E-04   -2.577087224391E-04
   -3.029627222493E-04    3.121607288158E-04   -4.331256151428E-04
   -2.577087224391E-04   -4.331256151428E-04    8.475708944957E-04
    1.251251031869E+01
    1.600322051819E-03   -2.999015061219E-04   -2.576137502138E-04
   -2.999015061219E-04    3.065125914618E-04   -4.267779210544E-04
   -2.576137502138E-04   -4.267779210544E-04    8.386583214195E-04
    1.256261040600E+01
    1.587435842345E-03   -2.968698034681E-04   -2.574866566190E-04
   -2.968698034681E-04    3.009770632948E-04   -4.205242878541E-04
   -2.574866566190E-04   -4.205242878541E-04    8.298193015954E-04
    1.261281059339E+01
    1.574684183013E-03   -2.938673991045E-04   -2.573282159546E-04
   -2.938673991045E-04    2.955517302981E-04   -4.143633944210E-04
   -2.573282159546E-04   -4.143633944210E-04    8.210537532449E-04
    1.266311088085E+01
    1.562065199689E-03   -2.908940774891E-04   -2.571391888670E-04
   -2.908940774891E-04    2.902342326113E-04   -4.082939348415E-04
   -2.571391888670E-04   -4.082939348415E-04    8.123615808398E-04
    1.271351126839E+01
    1.549577054557E-03   -2.879496227796E-04   -2.569203225562E-04
   -2.879496227796E-04    2.850222633041E-04   -4.023146183537E-04
   -2.569203225562E-04   -4.023146183537E-04    8.037426754059E-04
    1.276401175600E+01
    1.537217945224E-03   -2.850338188910E-04   -2.566723509804E-04
   -2.850338188910E-04    2.799135671766E-04   -3.964241692869E-04
   -2.566723509804E-04   -3.964241692869E-04    7.951969148263E-04
    1.281461234368E+01
    1.524986103819E-03   -2.821464495515E-04   -2.563959950580E-04
   -2.821464495515E-04    2.749059395849E-04   -3.906213269974E-04
   -2.563959950580E-04   -3.906213269974E-04    7.867241641439E-04
    1.286531303144E+01
    1.512879796123E-03   -2.792872983576E-04   -2.560919628669E-04
   -2.792872983576E-04    2.699972252926E-04   -3.849048457993E-04
   -2.560919628669E-04   -3.849048457993E-04    7.783242758629E-04
    1.291611381928E+01
    1.500897320734E-03   -2.764561488266E-04   -2.557609498409E-04
   -2.764561488266E-04    2.651853173467E-04   -3.792734948921E-04
   -2.557609498409E-04   -3.792734948921E-04    7.699970902495E-04
    1.296701470718E+01
    1.489037008244E-03   -2.736527844493E-04   -2.554036389638E-04
   -2.736527844493E-04    2.604681559788E-04   -3.737260582841E-04
   -2.554036389638E-04   -3.737260582841E-04    7.617424356309E-04
    1.301801569517E+01
    1.477297220430E-03   -2.708769887403E-04   -2.550207009607E-04
   -2.708769887403E-04    2.558437275296E-04   -3.682613347128E-04
   -2.550207009607E-04   -3.682613347128E-04    7.535601286933E-04
    1.306911678322E+01
    1.465676349508E-03   -2.681285452876E-04   -2.546127944865E-04
   -2.681285452876E-04    2.513100633974E-04   -3.628781375612E-04
   -2.546127944865E-04   -3.628781375612E-04    7.454499747783E-04
    1.312031797136E+01
    1.454172817349E-03   -2.654072378007E-04   -2.541805663127E-04
   -2.654072378007E-04    2.468652390096E-04   -3.575752947715E-04
   -2.541805663127E-04   -3.575752947715E-04    7.374117681770E-04
    1.317161925956E+01
    1.442785074754E-03   -2.627128501569E-04   -2.537246515103E-04
   -2.627128501569E-04    2.425073728173E-04   -3.523516487556E-04
   -2.537246515103E-04   -3.523516487556E-04    7.294452924233E-04
    1.322302064784E+01
    1.431511600763E-03   -2.600451664477E-04   -2.532456736309E-04
   -2.600451664477E-04    2.382346253115E-04   -3.472060563030E-04
   -2.532456736309E-04   -3.472060563030E-04    7.215503205840E-04
    1.327452213620E+01
    1.420350901934E-03   -2.574039710225E-04   -2.527442448859E-04
   -2.574039710225E-04    2.340451980619E-04   -3.421373884855E-04
   -2.527442448859E-04   -3.421373884855E-04    7.137266155482E-04
    1.332612372463E+01
    1.409301511697E-03   -2.547890485323E-04   -2.522209663221E-04
   -2.547890485323E-04    2.299373327770E-04   -3.371445305599E-04
   -2.522209663221E-04   -3.371445305599E-04    7.059739303129E-04
    1.337782541313E+01
    1.398361989682E-03   -2.522001839708E-04   -2.516764279952E-04
   -2.522001839708E-04    2.259093103848E-04   -3.322263818679E-04
   -2.516764279952E-04   -3.322263818679E-04    6.982920082675E-04
    1.342962720171E+01
    1.387530921093E-03   -2.496371627163E-04   -2.511112091414E-04
   -2.496371627163E-04    2.219594501347E-04   -3.273818557344E-04
   -2.511112091414E-04   -3.273818557344E-04    6.906805834754E-04
    1.348152909037E+01
    1.376806916086E-03   -2.470997705702E-04   -2.505258783459E-04
   -2.470997705702E-04    2.180861087194E-04   -3.226098793630E-04
   -2.505258783459E-04   -3.226098793630E-04    6.831393809527E-04
    1.353353107910E+01
    1.366188609179E-03   -2.445877937962E-04   -2.499209937094E-04
   -2.445877937962E-04    2.142876794163E-04   -3.179093937299E-04
   -2.499209937094E-04   -3.179093937299E-04    6.756681169449E-04
    1.358563316790E+01
    1.355674658667E-03   -2.421010191573E-04   -2.492971030124E-04
   -2.421010191573E-04    2.105625912487E-04   -3.132793534759E-04
   -2.492971030124E-04   -3.132793534759E-04    6.682664992001E-04
    1.363783535678E+01
    1.345263746038E-03   -2.396392339519E-04   -2.486547438765E-04
   -2.396392339519E-04    2.069093081661E-04   -3.087187267972E-04
   -2.486547438765E-04   -3.087187267972E-04    6.609342272402E-04
    1.369013764573E+01
    1.334954575451E-03   -2.372022260495E-04   -2.479944439240E-04
   -2.372022260495E-04    2.033263282425E-04   -3.042264953335E-04
   -2.479944439240E-04   -3.042264953335E-04    6.536709926283E-04
    1.374254003476E+01
    1.324745873189E-03   -2.347897839238E-04   -2.473167209354E-04
   -2.347897839238E-04    1.998121828936E-04   -2.998016540559E-04
   -2.473167209354E-04   -2.998016540559E-04    6.464764792334E-04
    1.379504252386E+01
    1.314636387143E-03   -2.324016966866E-04   -2.466220830038E-04
   -2.324016966866E-04    1.963654361116E-04   -2.954432111525E-04
   -2.466220830038E-04   -2.954432111525E-04    6.393503634926E-04
    1.384764511303E+01
    1.304624886297E-03   -2.300377541191E-04   -2.459110286882E-04
   -2.300377541191E-04    1.929846837174E-04   -2.911501879136E-04
   -2.459110286882E-04   -2.911501879136E-04    6.322923146690E-04
    1.390034780228E+01
    1.294710160257E-03   -2.276977467031E-04   -2.451840471635E-04
   -2.276977467031E-04    1.896685526299E-04   -2.869216186147E-04
   -2.451840471635E-04   -2.869216186147E-04    6.253019951073E-04
    1.395315059161E+01
    1.284891018764E-03   -2.253814656509E-04   -2.444416183691E-04
   -2.253814656509E-04    1.864157001522E-04   -2.827565503998E-04
   -2.444416183691E-04   -2.827565503998E-04    6.183790604856E-04
    1.400605348101E+01
    1.275166291214E-03   -2.230887029338E-04   -2.436842131553E-04
   -2.230887029338E-04    1.832248132742E-04   -2.786540431626E-04
   -2.436842131553E-04   -2.786540431626E-04    6.115231600640E-04
    1.405905647048E+01
    1.265534826265E-03   -2.208192513107E-04   -2.429122934272E-04
   -2.208192513107E-04    1.800946079909E-04   -2.746131694275E-04
   -2.429122934272E-04   -2.746131694275E-04    6.047339369302E-04
    1.411215956003E+01
    1.255995491324E-03   -2.185729043545E-04   -2.421263122868E-04
   -2.185729043545E-04    1.770238286369E-04   -2.706330142297E-04
   -2.421263122868E-04   -2.706330142297E-04    5.980110282407E-04
    1.416536274965E+01
    1.246547172190E-03   -2.163494564782E-04   -2.413267141731E-04
   -2.163494564782E-04    1.740112472358E-04   -2.667126749946E-04
   -2.413267141731E-04   -2.667126749946E-04    5.913540654593E-04
    1.421866603935E+01
    1.237188772604E-03   -2.141487029603E-04   -2.405139350001E-04
   -2.141487029603E-04    1.710556628649E-04   -2.628512614169E-04
   -2.405139350001E-04   -2.628512614169E-04    5.847626745919E-04
    1.427206942912E+01
    1.227919213861E-03   -2.119704399686E-04   -2.396884022927E-04
   -2.119704399686E-04    1.681559010346E-04   -2.590478953384E-04
   -2.396884022927E-04   -2.590478953384E-04    5.782364764175E-04
    1.432557291897E+01
    1.218737434411E-03   -2.098144645836E-04   -2.388505353207E-04
   -2.098144645836E-04    1.653108130817E-04   -2.553017106267E-04
   -2.388505353207E-04   -2.553017106267E-04    5.717750867156E-04
    1.437917650889E+01
    1.209642389492E-03   -2.076805748211E-04   -2.380007452311E-04
   -2.076805748211E-04    1.625192755776E-04   -2.516118530522E-04
   -2.380007452311E-04   -2.516118530522E-04    5.653781164907E-04
    1.443288019889E+01
    1.200633050773E-03   -2.055685696535E-04   -2.371394351780E-04
   -2.055685696535E-04    1.597801897491E-04   -2.479774801658E-04
   -2.371394351780E-04   -2.479774801658E-04    5.590451721917E-04
    1.448668398896E+01
    1.191708405955E-03   -2.034782490304E-04   -2.362670004512E-04
   -2.034782490304E-04    1.570924809141E-04   -2.443977611759E-04
   -2.362670004512E-04   -2.443977611759E-04    5.527758559289E-04
    1.454058787910E+01
    1.182867458481E-03   -2.014094138990E-04   -2.353838286022E-04
   -2.014094138990E-04    1.544550979288E-04   -2.408718768254E-04
   -2.353838286022E-04   -2.408718768254E-04    5.465697656870E-04
    1.459459186932E+01
    1.174109227143E-03   -1.993618662223E-04   -2.344902995691E-04
   -1.993618662223E-04    1.518670126490E-04   -2.373990192686E-04
   -2.344902995691E-04   -2.373990192686E-04    5.404264955339E-04
    1.464869595962E+01
    1.165432745796E-03   -1.973354089983E-04   -2.335867857993E-04
   -1.973354089983E-04    1.493272194035E-04   -2.339783919483E-04
   -2.335867857993E-04   -2.339783919483E-04    5.343456358261E-04
    1.470290014998E+01
    1.156837063017E-03   -1.953298462766E-04   -2.326736523704E-04
   -1.953298462766E-04    1.468347344795E-04   -2.306092094725E-04
   -2.326736523704E-04   -2.306092094725E-04    5.283267734107E-04
    1.475720444043E+01
    1.148321241804E-03   -1.933449831758E-04   -2.317512571097E-04
   -1.933449831758E-04    1.443885956204E-04   -2.272906974916E-04
