#       20      400
    1.256273590744E+01   -1.000596994352E+00    6.633188214640E-02    5.746225918688E-01    1.529962643778E+00    2.898541780883E+00    4.669179575465E+00    6.838018256738E+00    9.403518356263E+00    1.236498041559E+01    1.572205246412E+01    1.947454266605E+01    2.362233959292E+01    2.816537507536E+01    3.310360557362E+01    3.843700225095E+01    4.416554540767E+01    5.028922122173E+01    5.680801976685E+01    6.372193376746E+01    7.103095779372E+01
    1.268867732489E+01   -1.000584522729E+00    6.483016373506E-02    5.621752325665E-01    1.497974589855E+00    2.839154508973E+00    4.574613168770E+00    6.700489465962E+00    9.215236463201E+00    1.211814976338E+01    1.540887442580E+01    1.908721681513E+01    2.315306438210E+01    2.760634823759E+01    3.244702436586E+01    3.767506360662E+01    4.329044603482E+01    4.929315766784E+01    5.568318846266E+01    6.246053105733E+01    6.962517995698E+01
    1.281524687908E+01   -1.000572438192E+00    6.337137665858E-02    5.500597377795E-01    1.466804195593E+00    2.781258116802E+00    4.482401115348E+00    6.566369788246E+00    9.031610032119E+00    1.187741260712E+01    1.510341963624E+01    1.870943569730E+01    2.269534712518E+01    2.706108431280E+01    3.180660276891E+01    3.693187300974E+01    4.243687488471E+01    4.832159425040E+01    5.458602094688E+01    6.123014752557E+01    6.825396842645E+01
    1.294244457002E+01   -1.000560720004E+00    6.195404315067E-02    5.382657477603E-01    1.436426943456E+00    2.724808414750E+00    4.392473925978E+00    6.435558802753E+00    8.852502081726E+00    1.164258977805E+01    1.480546111294E+01    1.834091889059E+01    2.224884833509E+01    2.652917912332E+01    3.118186628914E+01    3.620688002537E+01    4.160419995573E+01    4.737381177581E+01    5.351570520855E+01    6.002987271862E+01    6.691630868064E+01
    1.307027039770E+01   -1.000549349005E+00    6.057674458192E-02    5.267832690739E-01    1.406819158441E+00    2.669762725060E+00    4.304764485317E+00    6.307959516351E+00    8.677780303897E+00    1.141350821760E+01    1.451477961232E+01    1.798139553217E+01    2.181324009578E+01    2.601024226604E+01    3.057235660256E+01    3.549955297485E+01    4.079181078084E+01    4.644911555495E+01    5.247145690279E+01    5.885882720207E+01    6.561122076193E+01
    1.319872436213E+01   -1.000538308055E+00    5.923811877190E-02    5.156026601562E-01    1.377957975232E+00    2.616079822990E+00    4.219207959624E+00    6.183478230499E+00    8.507316882301E+00    1.119000074041E+01    1.423116332955E+01    1.763060394772E+01    2.138820561366E+01    2.550389657839E+01    2.997763092803E+01    3.480937820891E+01    3.999911759306E+01    4.554683445359E+01    5.145251827859E+01    5.771616135865E+01    6.433775793726E+01
    1.332780646331E+01   -1.000527581145E+00    5.793685745972E-02    5.047146176341E-01    1.349821307021E+00    2.563719880800E+00    4.135741708797E+00    6.062024414237E+00    8.340988319247E+00    1.097190580789E+01    1.395440761180E+01    1.728829129724E+01    2.097343878883E+01    2.500977762797E+01    2.939726142810E+01    3.413585941255E+01    3.922555052742E+01    4.466631998433E+01    5.045815715367E+01    5.660105423874E+01    6.309500541726E+01
    1.345751670123E+01   -1.000517153481E+00    5.667170388369E-02    4.941101631356E-01    1.322387815506E+00    2.512644413959E+00    4.054305201992E+00    5.943510582434E+00    8.178675269760E+00    1.075906731133E+01    1.368431468360E+01    1.695421323584E+01    2.056864380453E+01    2.452753322386E+01    2.883083463544E+01    3.347851693984E+01    3.847055885717E+01    4.380694543743E+01    4.948766593317E+01    5.551271246023E+01    6.188207913041E+01
    1.358785507589E+01   -1.000507011369E+00    5.544145048492E-02    4.837806306864E-01    1.295636882221E+00    2.462816229724E+00    3.974839936930E+00    5.827852179319E+00    8.020262382850E+00    1.055133436445E+01    1.342069338408E+01    1.662813358921E+01    2.017353473436E+01    2.405682294903E+01    2.827795090394E+01    3.283688717717E+01    3.773361026282E+01    4.296810504916E+01    4.854036067072E+01    5.445036915575E+01    6.069812454999E+01
    1.371882158730E+01   -1.000497142342E+00    5.424493672097E-02    4.737176546227E-01    1.269548581064E+00    2.414199377870E+00    3.897289362597E+00    5.714967466949E+00    7.865638149517E+00    1.034856110467E+01    1.316335891537E+01    1.630982404288E+01    1.978783516618E+01    2.359731771269E+01    2.773822388327E+01    3.221052193380E+01    3.701419013241E+01    4.214921320549E+01    4.761558016945E+01    5.341328296479E+01    5.954231557103E+01
    1.385041623546E+01   -1.000487534985E+00    5.308104699227E-02    4.639131580475E-01    1.244103652039E+00    2.366759103581E+00    3.821598805319E+00    5.604777418496E+00    7.714694757298E+00    1.015060650299E+01    1.291213260181E+01    1.599906384484E+01    1.941127784213E+01    2.314869932178E+01    2.721128001586E+01    3.159898785840E+01    3.631180089160E+01    4.134970367990E+01    4.671268512143E+01    5.240073706881E+01    5.841385343523E+01
    1.398263902036E+01   -1.000478178385E+00    5.194870867535E-02    4.543593418074E-01    1.219283476176E+00    2.320461802420E+00    3.747715398037E+00    5.497205616140E+00    7.567327951074E+00    9.957334181956E+00    1.266684165944E+01    1.569563952079E+01    1.904360431398E+01    2.271066007067E+01    2.669675805526E+01    3.100186588037E+01    3.562596136229E+01    4.056902890347E+01    4.583105728362E+01    5.141203826735E+01    5.731196570139E+01
    1.411548994200E+01   -1.000469062334E+00    5.084689024075E-02    4.450486738658E-01    1.195070051391E+00    2.275274977053E+00    3.675588012428E+00    5.392178153111E+00    7.423436899566E+00    9.768612241218E+00    1.242731897502E+01    1.539934460124E+01    1.868456461282E+01    2.228290234796E+01    2.619430860467E+01    3.041875067452E+01    3.495620614804E+01    3.980665926559E+01    4.497009868838E+01    5.044651609287E+01    5.623590525921E+01
    1.424896900040E+01   -1.000460177638E+00    4.977459946136E-02    4.359738791154E-01    1.171445969357E+00    2.231167195786E+00    3.605167193846E+00    5.289623539822E+00    7.282924067425E+00    9.584313090287E+00    1.219340289434E+01    1.510997936006E+01    1.833391693262E+01    2.186513825990E+01    2.570359367476E+01    2.984925014827E+01    3.430208504527E+01    3.906208244401E+01    4.412923088708E+01    4.950352196268E+01    5.518494938427E+01
    1.438307619553E+01   -1.000451515566E+00    4.873088171937E-02    4.271279296894E-01    1.148394393462E+00    2.188108052984E+00    3.536405099169E+00    5.189472614110E+00    7.145695092863E+00    9.404313288546E+00    1.196493701953E+01    1.482735056410E+01    1.799142732718E+01    2.145708926951E+01    2.522428626023E+01    2.929298495039E+01    3.366316247929E+01    3.833480276304E+01    4.330789422553E+01    4.858242836659E+01    5.415839883287E+01
    1.451781152742E+01   -1.000443067888E+00    4.771481838660E-02    4.185040356256E-01    1.125899037605E+00    2.146068131043E+00    3.469255437110E+00    5.091658455094E+00    7.011658670229E+00    9.228493391757E+00    1.174177001472E+01    1.455127123320E+01    1.765686941956E+01    2.105848585082E+01    2.475606993377E+01    2.874958800005E+01    3.303901696357E+01    3.762434057831E+01    4.250554714937E+01    4.768262808809E+01    5.315557697424E+01
    1.465317499604E+01   -1.000434826928E+00    4.672552528174E-02    4.100956359153E-01    1.103944145866E+00    2.105018963935E+00    3.403673411007E+00    4.996116300590E+00    6.880726437468E+00    9.056737804927E+00    1.152375541965E+01    1.428156040996E+01    1.733002412355E+01    2.066906715720E+01    2.429863845688E+01    2.821870403539E+01    3.242924058149E+01    3.693023168701E+01    4.172166553820E+01    4.680353345783E+01    5.217582895864E+01
    1.478916660142E+01   -1.000426785450E+00    4.576215120395E-02    4.018963899370E-01    1.082514473044E+00    2.064933002287E+00    3.339615663997E+00    4.902783467978E+00    6.752812868238E+00    8.888934641275E+00    1.131075147116E+01    1.401804293920E+01    1.701067937664E+01    2.028858070355E+01    2.385169540670E+01    2.769998918071E+01    3.183343848938E+01    3.625202676243E+01    4.095574206722E+01    4.594457563784E+01    5.121852091993E+01
    1.492578634353E+01   -1.000418936589E+00    4.482387653491E-02    3.939001692362E-01    1.061595265985E+00    2.025783579891E+00    3.277040226444E+00    4.811599278299E+00    6.627835168453E+00    8.724975586973E+00    1.110262093177E+01    1.376054925639E+01    1.669862988389E+01    1.991678206143E+01    2.341495381821E+01    2.719311053135E+01    3.125122843997E+01    3.558929081172E+01    4.020728559499E+01    4.510520393514E+01    5.028303921059E+01
    1.506303422240E+01   -1.000411274295E+00    4.390991190135E-02    3.861010496057E-01    1.041172245608E+00    1.987544881493E+00    3.215906465413E+00    4.722504983355E+00    6.505713176945E+00    8.564755771305E+00    1.089923092539E+01    1.350891518455E+01    1.639367687225E+01    1.955343456657E+01    2.298813584085E+01    2.669774575550E+01    3.068224032519E+01    3.494160265559E+01    3.947582057608E+01    4.428488514320E+01    4.936878966809E+01
    1.520091023801E+01   -1.000403791958E+00    4.301949692083E-02    3.784933036196E-01    1.021231589895E+00    1.950191912206E+00    3.156175036542E+00    4.635443696138E+00    6.386369270540E+00    8.408173642494E+00    1.070045277991E+01    1.326298173990E+01    1.609562785515E+01    1.919830903861E+01    2.257097240958E+01    2.621358271251E+01    3.012611573796E+01    3.430855442967E+01    3.876088649800E+01    4.348310291062E+01    4.847519691129E+01
    1.533941439036E+01   -1.000396484037E+00    4.215189897240E-02    3.710713932540E-01    1.001759917195E+00    1.913700467656E+00    3.097807837309E+00    4.550360323478E+00    6.269728272362E+00    8.255130847913E+00    1.050616187559E+01    1.302259494468E+01    1.580429640603E+01    1.885118351158E+01    2.216320292847E+01    2.574031908601E+01    2.958250755097E+01    3.368975110528E+01    3.806203734027E+01    4.269935713464E+01    4.760170366473E+01
    1.547854667946E+01   -1.000389345141E+00    4.130641205320E-02    3.638299629901E-01    9.827442705113E-01    1.878047105769E+00    3.040767962658E+00    4.467201501915E+00    6.155717364351E+00    8.105532119661E+00    1.031623750016E+01    1.278760564804E+01    1.551950194153E+01    1.851184297579E+01    2.176457496771E+01    2.527766203237E+01    2.905107951311E+01    3.308481003013E+01    3.737884105575E+01    4.193316337967E+01    4.674777011069E+01
    1.561830710531E+01   -1.000382370049E+00    4.048235567716E-02    3.567638331253E-01    9.641721023147E-01    1.843209119515E+00    2.985019662221E+00    4.385915535957E+00    6.044266003103E+00    7.959285164544E+00    1.013056270941E+01    1.255786935394E+01    1.524106951317E+01    1.818007912980E+01    2.137484397251E+01    2.482532784305E+01    2.853150586173E+01    3.249336048718E+01    3.671087907267E+01    4.118405231887E+01    4.591287326701E+01
    1.575869566790E+01   -1.000375553846E+00    3.967907382366E-02    3.498679933474E-01    9.460312599404E-01    1.809164510747E+00    2.930528299247E+00    4.306452338776E+00    5.935305839046E+00    7.816300558403E+00    9.949024193422E+00    1.233324605590E+01    1.496882960730E+01    1.785569014234E+01    2.099377298359E+01    2.438304162042E+01    2.802347095052E+01    3.191504327109E+01    3.605774581642E+01    4.045156919808E+01    4.509650638967E+01
    1.589971236723E+01   -1.000368891478E+00    3.889593393996E-02    3.431375966022E-01    9.283099716384E-01    1.775891965157E+00    2.877260311257E+00    4.228763375390E+00    5.828770638948E+00    7.676491644785E+00    9.771512148188E+00    1.211360007839E+01    1.470261795316E+01    1.753848042380E+01    2.062113236890E+01    2.395053696651E+01    2.752666889212E+01    3.134951028170E+01    3.541904825054E+01    3.973527332113E+01    4.429817839934E+01
    1.604135720332E+01   -1.000362378934E+00    3.813232597390E-02    3.365679531033E-01    9.109968329898E-01    1.743370827990E+00    2.825183171981E+00    4.152801607778E+00    5.724596211173E+00    7.539774437288E+00    9.597920152005E+00    1.189879992428E+01    1.444227533819E+01    1.722826040637E+01    2.025669956567E+01    2.352755568385E+01    2.704080321470E+01    3.079642413311E+01    3.479440543546E+01    3.903473755510E+01    4.351741333017E+01
    1.618363017614E+01   -1.000356011697E+00    3.738766147622E-02    3.301545247507E-01    8.940807941685E-01    1.711581081116E+00    2.774265355266E+00    4.078521442670E+00    5.622720334416E+00    7.406067526294E+00    9.428145047282E+00    1.168871812867E+01    1.418764743116E+01    1.692484633348E+01    1.990025883310E+01    2.311384748857E+01    2.656558653249E+01    3.025545777887E+01    3.418344810525E+01    3.834954785582E+01    4.275374980093E+01
    1.632653128571E+01   -1.000349785235E+00    3.666137272397E-02    3.238929196397E-01    8.775511474698E-01    1.680503320704E+00    2.724476300048E+00    4.005878681006E+00    5.523082688836E+00    7.275291988969E+00    9.262086826568E+00    1.148323111826E+01    1.393858461182E+01    1.662806005705E+01    1.955160101442E+01    2.270916973439E+01    2.610074022892E+01    2.972629415138E+01    3.358581826051E+01    3.767930281135E+01    4.200674050643E+01
    1.647006053203E+01   -1.000343696257E+00    3.595291187804E-02    3.177788867493E-01    8.613975152516E-01    1.650118735670E+00    2.675786376582E+00    3.934830469253E+00    5.425624789747E+00    7.147371302625E+00    9.099648522897E+00    1.128221907587E+01    1.369494180708E+01    1.633772884249E+01    1.921052330799E+01    2.231328714718E+01    2.564599415193E+01    2.920862581520E+01    3.300116877701E+01    3.702361320328E+01    4.127595172865E+01
    1.661421791509E+01   -1.000337740676E+00    3.526175020604E-02    3.118083110254E-01    8.456098386943E-01    1.620409087420E+00    2.628166854517E+00    3.865335253179E+00    5.330289924498E+00    7.022231262091E+00    8.940736105029E+00    1.108556581101E+01    1.345657833422E+01    1.605368518195E+01    1.887682904808E+01    2.192597157058E+01    2.520108632179E+01    2.870215463454E+01    3.242916303024E+01    3.638210158568E+01    4.056096286760E+01
    1.675900343490E+01   -1.000331914597E+00    3.458737731426E-02    3.059772084836E-01    8.301783666741E-01    1.591356689962E+00    2.581589871720E+00    3.797352732904E+00    5.237023091238E+00    6.899799899703E+00    8.785258376176E+00    1.089315863480E+01    1.322335774950E+01    1.577576661423E+01    1.855032749344E+01    2.154700172076E+01    2.476576264964E+01    2.820659145303E+01    3.186947453386E+01    3.575440187978E+01    3.986136598965E+01
    1.690441709146E+01   -1.000326214549E+00    3.392930042038E-02    3.002817215472E-01    8.150936451470E-01    1.562944390890E+00    2.536028404425E+00    3.730843819806E+00    5.145770940186E+00    6.780007408524E+00    8.633126876762E+00    1.070488823989E+01    1.299514770287E+01    1.550381555174E+01    1.823083362422E+01    2.117616295091E+01    2.433977666702E+01    2.772165578594E+01    3.132178659221E+01    3.514015898440E+01    3.917676539344E+01
    1.705045888476E+01   -1.000320637341E+00    3.328704366140E-02    2.947181145869E-01    8.003465069804E-01    1.535155553152E+00    2.491456238601E+00    3.665770595158E+00    5.056481717225E+00    6.662786068588E+00    8.484255791004E+00    1.052064858505E+01    1.277181979821E+01    1.523767911419E+01    1.791816794670E+01    2.081324702472E+01    2.392288926587E+01    2.724707552430E+01    3.078579196631E+01    3.453902840141E+01    3.850677719259E+01
    1.719712881480E+01   -1.000315179664E+00    3.266014743380E-02    2.892827696463E-01    7.859280621965E-01    1.507974037549E+00    2.447847942433E+00    3.602096270383E+00    4.969105209698E+00    6.548070176006E+00    8.338561857105E+00    1.034033678422E+01    1.255324945907E+01    1.497720896871E+01    1.761215630566E+01    2.045805189867E+01    2.351486844851E+01    2.678258665043E+01    3.026119255260E+01    3.395067587556E+01    3.785102891433E+01
    1.734442688159E+01   -1.000309838436E+00    3.204816775701E-02    2.839721822924E-01    7.718296885141E-01    1.481384185804E+00    2.405178839764E+00    3.539785148704E+00    4.883592694131E+00    6.435795974636E+00    8.195964280727E+00    1.016385299967E+01    1.233931579933E+01    1.472226117587E+01    1.731262970356E+01    2.011038151239E+01    2.311548908699E+01    2.632793296406E+01    2.974769907383E+01    3.337477704789E+01    3.720915911331E+01
    1.749235308513E+01   -1.000304610354E+00    3.145067567029E-02    2.787829576663E-01    7.580430223250E-01    1.455370804371E+00    2.363424984639E+00    3.478802588373E+00    4.799896886090E+00    6.325901590490E+00    8.056384651893E+00    9.991100339320E+00    1.212990149887E+01    1.447269604176E+01    1.701942412694E+01    1.977004558717E+01    2.272453269171E+01    2.588286581908E+01    2.924503078174E+01    3.281101712240E+01    3.658081700018E+01
    1.764090742541E+01   -1.000299492720E+00    3.086725664707E-02    2.737118066229E-01    7.445599498915E-01    1.429919148707E+00    2.322563136644E+00    3.419114967090E+00    4.717971891698E+00    6.218326968388E+00    7.919746864794E+00    9.821984757715E+00    1.192489268379E+01    1.422837797529E+01    1.673238037893E+01    1.943685943178E+01    2.234178718851E+01    2.544714386990E+01    2.875291517078E+01    3.225909054506E+01    3.596566208394E+01
    1.779008990243E+01   -1.000294482493E+00    3.029751004660E-02    2.687555421035E-01    7.313725990396E-01    1.405014908348E+00    2.282570737421E+00    3.360689648042E+00    4.637773161293E+00    6.113013811313E+00    7.785977040933E+00    9.656414961065E+00    1.172417881136E+01    1.398917535133E+01    1.645134391854E+01    1.911064375598E+01    2.196704670458E+01    2.502053282774E+01    2.827108770290E+01    3.171870069524E+01    3.536336382806E+01
    1.793990051620E+01   -1.000289576930E+00    2.974104857863E-02    2.639110755708E-01    7.184733310172E-01    1.380644192350E+00    2.243425887839E+00    3.303494946963E+00    4.559257444539E+00    6.009905521748E+00    7.655003454858E+00    9.494302315523E+00    1.152765255909E+01    1.375496037857E+01    1.617616470558E+01    1.879122449067E+01    2.160011136189E+01    2.460280522570E+01    2.779929154236E+01    3.118955958839E+01    3.477360131922E+01
    1.809033926672E+01   -1.000284773479E+00    2.919749779599E-02    2.591754136149E-01    7.058547327241E-01    1.356793515370E+00    2.205107326121E+00    3.247500100539E+00    4.482382747349E+00    5.908947145343E+00    7.526756462803E+00    9.335560759044E+00    1.133520971798E+01    1.352560897250E+01    1.590669705154E+01    1.847843261492E+01    2.124078707866E+01    2.419374019276E+01    2.733727730051E+01    3.067138758988E+01    3.419606294846E+01
    1.824140615398E+01   -1.000280069593E+00    2.866649560914E-02    2.545456546903E-01    6.935096092367E-01    1.333449784271E+00    2.167594406798E+00    3.192675236006E+00    4.407108290411E+00    5.810085316680E+00    7.401168433987E+00    9.180106716510E+00    1.114674908978E+01    1.330100063309E+01    1.564279947602E+01    1.817210398937E+01    2.088888537809E+01    2.379312323616E+01    2.688480279015E+01    3.016391313959E+01    3.363044610424E+01
    1.839310117799E+01   -1.000275462528E+00    2.814769182141E-02    2.500189859761E-01    6.814309766095E-01    1.310600285219E+00    2.130867080444E+00    3.138991341865E+00    4.333394469260E+00    5.713268207046E+00    7.278173684457E+00    9.027859018010E+00    1.096217238810E+01    1.308101832702E+01    1.538433456842E+01    1.787207919587E+01    2.054422320419E+01    2.340074603183E+01    2.644163278888E+01    2.966687248655E+01    3.307645687684E+01
    1.854542433874E+01   -1.000270950328E+00    2.764074767686E-02    2.455926803042E-01    6.696120548419E-01    1.288232671131E+00    2.094905873993E+00    3.086420239505E+00    4.261202815624E+00    5.618445473939E+00    7.157708413168E+00    8.878738819913E+00    1.078138414285E+01    1.286554837401E+01    1.513116885459E+01    1.757820338278E+01    2.020662274420E+01    2.301640622231E+01    2.600753881100E+01    2.918000943326E+01    3.253380977338E+01
    1.869837563624E+01   -1.000266530268E+00    2.714533544207E-02    2.412640933090E-01    6.580462613153E-01    1.266334949865E+00    2.059691872130E+00    3.034934556246E+00    4.190495960594E+00    5.525568212838E+00    7.039710640836E+00    8.732669529281E+00    1.060429160873E+01    1.265448033780E+01    1.488317266878E+01    1.729032611635E+01    1.987591125796E+01    2.263990722261E+01    2.558229888822E+01    2.870307508974E+01    3.200222744379E+01
    1.885195507048E+01   -1.000262199969E+00    2.666113798975E-02    2.370306605717E-01    6.467272042476E-01    1.244895472542E+00    2.025206698994E+00    2.984507698970E+00    4.121237598719E+00    5.434588910299E+00    6.924120150577E+00    8.589576730582E+00    1.043080467653E+01    1.244770692060E+01    1.464022002976E+01    1.700830123715E+01    1.955192091304E+01    2.227105803254E+01    2.516569735790E+01    2.823582763616E+01    3.148144041632E+01
    1.900616264147E+01   -1.000257957578E+00    2.618784840562E-02    2.328898949123E-01    6.356486764659E-01    1.223902922399E+00    1.991432500683E+00    2.935113828853E+00    4.053392453560E+00    5.345461398920E+00    6.810878430858E+00    8.449388115229E+00    1.026083578787E+01    1.224512386156E+01    1.440218852169E+01    1.673198672177E+01    1.923448862602E+01    2.190967305617E+01    2.475752465915E+01    2.777803209420E+01    3.097118684281E+01
    1.916099834921E+01   -1.000253800672E+00    2.572516961797E-02    2.288393838288E-01    6.248046495021E-01    1.203346304189E+00    1.958351928555E+00    2.886727837194E+00    3.986926244677E+00    5.258140814128E+00    6.699928620731E+00    8.312033413891E+00    1.009429985317E+01    1.204662983917E+01    1.416895917944E+01    1.646124454989E+01    1.892345590974E+01    2.155557192800E+01    2.435757713652E+01    2.732946010697E+01    3.047121225336E+01
    1.931646219369E+01   -1.000249727404E+00    2.527281403094E-02    2.248767869468E-01    6.141892677294E-01    1.183214933717E+00    1.925948122841E+00    2.839325321802E+00    3.921805655482E+00    5.172583552181E+00    6.591215456675E+00    8.177444330863E+00    9.931114172331E+00    1.185212637677E+01    1.394041637773E+01    1.619594057560E+01    1.861866872572E+01    2.120857934496E+01    2.396565685047E+01    2.688988972647E+01    2.998126931960E+01
    1.947255417491E+01   -1.000245735565E+00    2.483050318344E-02    2.209998336400E-01    6.037968428659E-01    1.163498427978E+00    1.894204697119E+00    2.792882564518E+00    3.857998302544E+00    5.088747229999E+00    6.484685221683E+00    8.045554481147E+00    9.771198358448E+00    1.166151775177E+01    1.371644772458E+01    1.593594440384E+01    1.831997734217E+01    2.086852490492E+01    2.358157139488E+01    2.645910520901E+01    2.950111762667E+01
    1.962927429288E+01   -1.000241823144E+00    2.439796741457E-02    2.172063206836E-01    5.936218485649E-01    1.144186695486E+00    1.863105723151E+00    2.747376509344E+00    3.795472705790E+00    5.006590646210E+00    6.380285695942E+00    7.916299329542E+00    9.614474264155E+00    1.147471090797E+01    1.349694395834E+01    1.568112927094E+01    1.802723619687E+01    2.053524295061E+01    2.320513372094E+01    2.603689681775E+01    2.903052345320E+01
    1.978662254760E+01   -1.000237988549E+00    2.397494554444E-02    2.134941100066E-01    5.836589152233E-01    1.125269926994E+00    1.832635716308E+00    2.702784741391E+00    3.734198259802E+00    4.926073743630E+00    6.277966109309E+00    7.789616131955E+00    9.460865910564E+00    1.129161537095E+01    1.328179884839E+01    1.543137192948E+01    1.774030376499E+01    2.020857241923E+01    2.283616196731E+01    2.562306063227E+01    2.856925955917E+01
    1.994459893906E+01   -1.000234229670E+00    2.356118457338E-02    2.098611265657E-01    5.739028250559E-01    1.106738586649E+00    1.802779621652E+00    2.659085466739E+00    3.674145206315E+00    4.847157573255E+00    6.177677095678E+00    7.665443878984E+00    9.310299418948E+00    1.111214316673E+01    1.307090909964E+01    1.518655253744E+01    1.745904243182E+01    1.988835669757E+01    2.247447929657E+01    2.521739836518E+01    2.811710498149E+01
    2.010320346726E+01   -1.000230544938E+00    2.315643938401E-02    2.063053562284E-01    5.643485072042E-01    1.088583403272E+00    1.773522800272E+00    2.616257492740E+00    3.615284607393E+00    4.769804259229E+00    6.079370648630E+00    7.543723241184E+00    9.162702944514E+00    1.093620874295E+01    1.286417426003E+01    1.494655455095E+01    1.718331836958E+01    1.957444348194E+01    2.211991373705E+01    2.481971718481E+01    2.767384483644E+01
    2.026243613222E+01   -1.000226932422E+00    2.276047246409E-02    2.028248437987E-01    5.549910331528E-01    1.070795362130E+00    1.744851016336E+00    2.574280209272E+00    3.557588319837E+00    4.693976965338E+00    5.983000078967E+00    7.424396516566E+00    9.018006612825E+00    1.076372889317E+01    1.266149663160E+01    1.471126462110E+01    1.691300141903E+01    1.926668464334E+01    2.177229803060E+01    2.442982954450E+01    2.723927012949E+01
    2.042229693391E+01   -1.000223390158E+00    2.237305363516E-02    1.994176910729E-01    5.458256122221E-01    1.053365696878E+00    1.716750424448E+00    2.533133570497E+00    3.501028970310E+00    4.619639862490E+00    5.888519973534E+00    7.307407579749E+00    8.876142458250E+00    1.059462268359E+01    1.246278118455E+01    1.448057249427E+01    1.664796497491E+01    1.896493609715E+01    2.143146948550E+01    2.404755301768E+01    2.681317757151E+01
    2.058278587236E+01   -1.000219917005E+00    2.199395978976E-02    1.960820549506E-01    5.368475871869E-01    1.036285881744E+00    1.689207557397E+00    2.492798077187E+00    3.445579931270E+00    4.546758097275E+00    5.795886155412E+00    7.192701832807E+00    8.737044364494E+00    1.042881138228E+01    1.226793547411E+01    1.425437091570E+01    1.638808587539E+01    1.866905767732E+01    2.109726983440E+01    2.367271013863E+01    2.639536940133E+01
    2.074390294754E+01   -1.000216511374E+00    2.162297464800E-02    1.928161456794E-01    5.280524301846E-01    1.019547624176E+00    1.662209314571E+00    2.453254759938E+00    3.391215298025E+00    4.475297761912E+00    5.705055645815E+00    7.080226158159E+00    8.600648007527E+00    1.026621839121E+01    1.207686956076E+01    1.403255553694E+01    1.613324429564E+01    1.837891301527E+01    2.076954509760E+01    2.330512824913E+01    2.598565321485E+01
    2.090564815948E+01   -1.000213171101E+00    2.125988851881E-02    1.896182251255E-01    5.194357386891E-01    1.003142857636E+00    1.635742950638E+00    2.414485162817E+00    3.337909866436E+00    4.405225865078E+00    5.615986627130E+00    6.969928872912E+00    8.466890800316E+00    1.010676918043E+01    1.188949593294E+01    1.381502482616E+01    1.588332364496E+01    1.809436942280E+01    2.044814545080E+01    2.294463935022E+01    2.558384179986E+01
    2.106802150816E+01   -1.000209895201E+00    2.090449806336E-02    1.864866050519E-01    5.109932315107E-01    9.870637344795E-01    1.609796064423E+00    2.376471327352E+00    3.285639111129E+00    4.336510303484E+00    5.528638406970E+00    6.861759684507E+00    8.335711839175E+00    9.950391224286E+00    1.170572943223E+01    1.360167998141E+01    1.563821046714E+01    1.781529777878E+01    2.013292509723E+01    2.259107995884E+01    2.518975297632E+01
    2.123102299358E+01   -1.000206681799E+00    2.055660608257E-02    1.834196455697E-01    5.027207451663E-01    9.713026194240E-01    1.584356588576E+00    2.339195777535E+00    3.234379164979E+00    4.269119834964E+00    5.442971384017E+00    6.755669648456E+00    8.207051852551E+00    9.797013940345E+00    1.152548718158E+01    1.339242484735E+01    1.539779434488E+01    1.754157242026E+01    1.982374214472E+01    2.224429096991E+01    2.480320944268E+01
    2.139465261575E+01   -1.000203529985E+00    2.021602129797E-02    1.804157535310E-01    4.946142301390E-01    9.558520828883E-01    1.559412779179E+00    2.302641504868E+00    3.184106798771E+00    4.203024051941E+00    5.358947014470E+00    6.651611126953E+00    8.080853150970E+00    9.646568629892E+00    1.134868851552E+01    1.318716583429E+01    1.516196780682E+01    1.727307103683E+01    1.952045848634E+01    2.190411752266E+01    2.442403862689E+01
    2.155891037466E+01   -1.000200437769E+00    1.988255815555E-02    1.774733810889E-01    4.866697474953E-01    9.407048949027E-01    1.534953206119E+00    2.266791954385E+00    3.134799402070E+00    4.138193356340E+00    5.276527780198E+00    6.549537749471E+00    7.957059579276E+00    9.498988421004E+00    1.117525491329E+01    1.298581184057E+01    1.493062623842E+01    1.700967456907E+01    1.922293968585E+01    2.157040887200E+01    2.405207254310E+01
    2.172379627032E+01   -1.000197404327E+00    1.955603662156E-02    1.745910241893E-01    4.788834653677E-01    9.258540188598E-01    1.510966743341E+00    2.231631010643E+00    3.086434964187E+00    4.074598934764E+00    5.195677157369E+00    6.449404374073E+00    7.835616469864E+00    9.354208212928E+00    1.100510993356E+01    1.278827417695E+01    1.470366779515E+01    1.675126710985E+01    1.893105486620E+01    2.124301826370E+01    2.368714765257E+01
    2.188931030273E+01   -1.000194428037E+00    1.923628200127E-02    1.717672212305E-01    4.712516557994E-01    9.112926058308E-01    1.487442559867E+00    2.197142984685E+00    3.038992056333E+00    4.012212735091E+00    5.116359586737E+00    6.351167050647E+00    7.716470598113E+00    9.212164622981E+00    1.083817915211E+01    1.259446649417E+01    1.448099331934E+01    1.649773580964E+01    1.864467660264E+01    2.092180281440E+01    2.332910472996E+01
    2.205545247188E+01   -1.000191507707E+00    1.892312475338E-02    1.690005516840E-01    4.637706915134E-01    8.970139888090E-01    1.464370110791E+00    2.163312601068E+00    2.992449813962E+00    3.951007443423E+00    5.038540444484E+00    6.254782984921E+00    7.599570138863E+00    9.072795934759E+00    1.067439010098E+01    1.240430471252E+01    1.426250625926E+01    1.624897078452E+01    1.836368081884E+01    2.060662339518E+01    2.297778873360E+01
