  0.10000000000000001     
0.000000000000E+00 -1.099261513551E-14 1.586929400292E-02 2.622642875971E-02 -9.871781372092E-15
1.099202829129E-14 0.000000000000E+00 1.181801077923E-13 -3.856481263766E-14 -1.243918027157E-02
-1.586929400292E-02 -1.181506028632E-13 0.000000000000E+00 3.324383491024E-03 1.715738488917E-15
-2.622642875971E-02 3.856795656047E-14 -3.324383491024E-03 0.000000000000E+00 -2.455708417938E-14
9.872985107305E-15 1.243918027157E-02 -1.719312801232E-15 2.455291753734E-14 0.000000000000E+00
   10.882412060301506     
0.000000000000E+00 -6.691165530311E-15 1.492529043920E-02 2.491830349233E-02 -5.875396441061E-15
6.690986244604E-15 0.000000000000E+00 8.263421759388E-14 -3.112117930841E-14 -1.186322054878E-02
-1.492529043920E-02 -8.265186531526E-14 0.000000000000E+00 3.136121138545E-03 -7.170238742333E-16
-2.491830349233E-02 3.112378093017E-14 -3.136121138545E-03 0.000000000000E+00 -1.996919675219E-14
5.877124461574E-15 1.186322054878E-02 7.217838130273E-16 1.994240974109E-14 0.000000000000E+00
   11.133165829145728     
0.000000000000E+00 3.082168331464E-16 1.405668175952E-02 2.369067552056E-02 2.014819221649E-15
-3.077963148703E-16 0.000000000000E+00 1.727770234857E-14 -1.795018129724E-14 -1.132390567477E-02
-1.405668175952E-02 -1.729012809249E-14 0.000000000000E+00 2.961555456640E-03 -4.850768321143E-15
-2.369067552056E-02 1.793936076623E-14 -2.961555456640E-03 0.000000000000E+00 -1.549737013241E-14
-2.012871726454E-15 1.132390567477E-02 4.847732079440E-15 1.551050049560E-14 0.000000000000E+00
   11.383919597989950     
0.000000000000E+00 -3.070807729708E-15 1.325605856318E-02 2.253825669563E-02 -1.590626150521E-15
3.070086831100E-15 0.000000000000E+00 7.397997468541E-14 -3.700407193508E-14 -1.081846547098E-02
-1.325605856318E-02 -7.400834837481E-14 0.000000000000E+00 2.799605705584E-03 -2.671542005184E-15
-2.253825669563E-02 3.699892257780E-14 -2.799605705584E-03 0.000000000000E+00 -2.758305520404E-14
1.589718080682E-15 1.081846547098E-02 2.678477664768E-15 2.758722682049E-14 0.000000000000E+00
   11.634673366834171     
0.000000000000E+00 3.420511702815E-15 1.251686058913E-02 2.145604566012E-02 5.869791323153E-15
-3.419822421817E-15 0.000000000000E+00 -4.122547758204E-15 -1.839014645134E-14 -1.034435030047E-02
-1.251686058913E-02 4.111559329025E-15 0.000000000000E+00 2.649263992199E-03 -8.397724533129E-15
-2.145604566012E-02 1.839718020763E-14 -2.649263992199E-03 0.000000000000E+00 -1.625677281836E-14
-5.867677748328E-15 1.034435030047E-02 8.399396993282E-15 1.625549256011E-14 0.000000000000E+00
   11.885427135678389     
0.000000000000E+00 2.544476937044E-15 1.183326752905E-02 2.043933316796E-02 4.781456751454E-15
-2.541637525793E-15 0.000000000000E+00 3.632057340487E-14 -3.622797246548E-14 -9.899216157203E-03
-1.183326752905E-02 -3.633803738725E-14 0.000000000000E+00 2.509595665414E-03 -6.506596023680E-15
-2.043933316796E-02 3.623110849897E-14 -2.509595665413E-03 0.000000000000E+00 -3.196570475913E-14
-4.779662995054E-15 9.899216157203E-03 6.520750990455E-15 3.195117391433E-14 0.000000000000E+00
   12.136180904522611     
0.000000000000E+00 1.537315363784E-14 1.120010508458E-02 1.948370071004E-02 1.887079653751E-14
-1.537151849914E-14 0.000000000000E+00 -1.173662986689E-13 1.491833600954E-15 -9.480909728800E-03
-1.120010508458E-02 1.174479828250E-13 0.000000000000E+00 2.379737753101E-03 -1.766075443839E-14
-1.948370071004E-02 -1.489698471872E-15 -2.379737753101E-03 0.000000000000E+00 -5.257176914458E-15
-1.887072869052E-14 9.480909728800E-03 1.766032552209E-14 5.256442442900E-15 0.000000000000E+00
   12.386934673366833     
0.000000000000E+00 1.827719678570E-14 1.061276403762E-02 1.858501431782E-02 2.257834407478E-14
-1.827568766205E-14 0.000000000000E+00 -1.647331953600E-13 1.092853032826E-14 -9.087453804369E-03
-1.061276403762E-02 1.647553031179E-13 0.000000000000E+00 2.258896113224E-03 -2.334291711254E-14
-1.858501431782E-02 -1.093453280124E-14 -2.258896113224E-03 0.000000000000E+00 2.161483858911E-15
-2.257778013517E-14 9.087453804369E-03 2.334938166640E-14 -2.162590637698E-15 0.000000000000E+00
   12.637688442211054     
0.000000000000E+00 3.207730785769E-14 1.006713042798E-02 1.773941499700E-02 3.901160034451E-14
-3.207611886402E-14 0.000000000000E+00 -3.201029887802E-13 4.073259863698E-14 -8.717033271538E-03
-1.006713042798E-02 3.200722786488E-13 0.000000000000E+00 2.146341787629E-03 -3.825614579406E-14
-1.773941499700E-02 -4.073281682989E-14 -2.146341787629E-03 0.000000000000E+00 2.153571740094E-14
-3.901250328083E-14 8.717033271538E-03 3.825328078193E-14 -2.153462293712E-14 0.000000000000E+00
   12.888442211055276     
0.000000000000E+00 1.050118818471E-14 9.559525215036E-03 1.694330690831E-02 1.527720898080E-14
-1.050369538036E-14 0.000000000000E+00 1.360561616071E-14 -5.540094936230E-14 -8.367981854652E-03
