    1.000000000000E-06
   -1.259811706752E-03   -1.809792175423E-03   -1.900263447756E-03   -2.073010966181E-03   -2.375323579938E-03   -2.923474329080E-03   -4.071981460951E-03   -7.601031339797E-03    0.000000000000E+00    6.706791663000E-03
   -9.954066546467E-04   -1.425211278022E-03   -1.480724702017E-03   -1.583549976804E-03   -1.754085031184E-03   -2.035990964715E-03   -2.533677246590E-03   -3.562983290215E-03   -6.706791663000E-03    0.000000000000E+00
    8.018005963962E-04
    0.000000000000E+00    8.063872661921E-02    2.015864517319E-02    8.959312556573E-03    5.039596520366E-03    3.225336798596E-03    2.239815344753E-03    1.645577789354E-03    1.259895081895E-03    9.954724335327E-04
   -8.063872661921E-02    0.000000000000E+00    3.800622442375E-02    1.425228894156E-02    7.601212328463E-03    4.750755263632E-03    3.257659842724E-03    2.375376568787E-03    1.809810521341E-03    1.425225678797E-03
   -2.015864517319E-02   -3.800622442375E-02    0.000000000000E+00    2.280327156120E-02    9.501352599494E-03    5.429341551959E-03    3.563004398677E-03    2.533691590292E-03    1.900268485086E-03    1.480728578754E-03
   -8.959312556573E-03   -1.425228894156E-02   -2.280327156120E-02    0.000000000000E+00    1.628798134742E-02    7.125988176787E-03    4.222806629438E-03    2.850393995003E-03    2.073013588037E-03    1.583551927789E-03
   -5.039596520366E-03   -7.601212328463E-03   -9.501352599494E-03   -1.628798134742E-02    0.000000000000E+00    1.266840935719E-02    5.700782619041E-03    3.455019187455E-03    2.375325431831E-03    1.754086341333E-03
   -3.225336798596E-03   -4.750755263632E-03   -5.429341551959E-03   -7.125988176787E-03   -1.266840935719E-02    0.000000000000E+00    1.036505397974E-02    4.750648940930E-03    2.923475951902E-03    2.035992028266E-03
   -2.239815344753E-03   -3.257659842724E-03   -3.563004398677E-03   -4.222806629438E-03   -5.700782619041E-03   -1.036505397974E-02    0.000000000000E+00    8.770426365258E-03    4.071983224650E-03    2.533678261087E-03
   -1.645577789354E-03   -2.375376568787E-03   -2.533691590292E-03   -2.850393995003E-03   -3.455019187455E-03   -4.750648940930E-03   -8.770426365258E-03    0.000000000000E+00    7.601034073023E-03    3.562984454815E-03
   -1.259895081895E-03   -1.809810521341E-03   -1.900268485086E-03   -2.073013588037E-03   -2.375325431831E-03   -2.923475951902E-03   -4.071983224650E-03   -7.601034073023E-03    0.000000000000E+00    6.706793535053E-03
   -9.954724335327E-04   -1.425225678797E-03   -1.480728578754E-03   -1.583551927789E-03   -1.754086341333E-03   -2.035992028266E-03   -2.533678261087E-03   -3.562984454815E-03   -6.706793535053E-03    0.000000000000E+00
    1.252250931869E-03
    0.000000000000E+00    8.064864496484E-02    2.016054242289E-02    8.960107862602E-03    5.040034447067E-03    3.225614277439E-03    2.240006984333E-03    1.645718118838E-03    1.260002289624E-03    9.955570151808E-04
   -8.064864496484E-02    0.000000000000E+00    3.800683382629E-02    1.425249208331E-02    7.601315932631E-03    4.750818645605E-03    3.257702794111E-03    2.375407663044E-03    1.809834101205E-03    1.425244188011E-03
   -2.016054242289E-02   -3.800683382629E-02    0.000000000000E+00    2.280337717140E-02    9.501390680338E-03    5.429361745797E-03    3.563017092410E-03    2.533700377487E-03    1.900274958919E-03    1.480733561027E-03
   -8.960107862602E-03   -1.425249208331E-02   -2.280337717140E-02    0.000000000000E+00    1.628801761357E-02    7.126001986955E-03    4.222814151331E-03    2.850398802882E-03    2.073016957513E-03    1.583554435097E-03
   -5.040034447067E-03   -7.601315932631E-03   -9.501390680338E-03   -1.628801761357E-02    0.000000000000E+00    1.266842601043E-02    5.700789219414E-03    3.455022861136E-03    2.375327811778E-03    1.754088025062E-03
   -3.225614277439E-03   -4.750818645605E-03   -5.429361745797E-03   -7.126001986955E-03   -1.266842601043E-02    0.000000000000E+00    1.036506298944E-02    4.750652621372E-03    2.923478037454E-03    2.035993395078E-03
   -2.240006984333E-03   -3.257702794111E-03   -3.563017092410E-03   -4.222814151331E-03   -5.700789219414E-03   -1.036506298944E-02    0.000000000000E+00    8.770431785160E-03    4.071985491244E-03    2.533679564855E-03
   -1.645718118838E-03   -2.375407663044E-03   -2.533700377487E-03   -2.850398802882E-03   -3.455022861136E-03   -4.750652621372E-03   -8.770431785160E-03    0.000000000000E+00    7.601037585593E-03    3.562985951485E-03
   -1.260002289624E-03   -1.809834101205E-03   -1.900274958919E-03   -2.073016957513E-03   -2.375327811778E-03   -2.923478037454E-03   -4.071985491244E-03   -7.601037585593E-03    0.000000000000E+00    6.706795940897E-03
   -9.955570151808E-04   -1.425244188011E-03   -1.480733561027E-03   -1.583554435097E-03   -1.754088025062E-03   -2.035993395078E-03   -2.533679564855E-03   -3.562985951485E-03   -6.706795940897E-03    0.000000000000E+00
    1.802801341892E-03
    0.000000000000E+00    8.066076856479E-02    2.016286153619E-02    8.961080019774E-03    5.040569757478E-03    3.225953461289E-03    2.240241240527E-03    1.645889654789E-03    1.260133338275E-03    9.956604061878E-04
   -8.066076856479E-02    0.000000000000E+00    3.800757831821E-02    1.425274026105E-02    7.601442506684E-03    4.750896080231E-03    3.257755268550E-03    2.375445651487E-03    1.809862909204E-03    1.425266801112E-03
   -2.016286153619E-02   -3.800757831821E-02    0.000000000000E+00    2.280350618109E-02    9.501437198699E-03    5.429386414021E-03    3.563032598745E-03    2.533711111711E-03    1.900282867203E-03    1.480739647261E-03
   -8.961080019774E-03   -1.425274026105E-02   -2.280350618109E-02    0.000000000000E+00    1.628806191436E-02    7.126018856734E-03    4.222823339690E-03    2.850404675946E-03    2.073021073499E-03    1.583557497902E-03
   -5.040569757478E-03   -7.601442506684E-03   -9.501437198699E-03   -1.628806191436E-02    0.000000000000E+00    1.266844635305E-02    5.700797282041E-03    3.455027348688E-03    2.375330718982E-03    1.754090081807E-03
   -3.225953461289E-03   -4.750896080231E-03   -5.429386414021E-03   -7.126018856734E-03   -1.266844635305E-02    0.000000000000E+00    1.036507399512E-02    4.750657117171E-03    2.923480585036E-03    2.035995064691E-03
   -2.240241240527E-03   -3.257755268550E-03   -3.563032598745E-03   -4.222823339690E-03   -5.700797282041E-03   -1.036507399512E-02    0.000000000000E+00    8.770438405768E-03    4.071988259973E-03    2.533681157455E-03
   -1.645889654789E-03   -2.375445651487E-03   -2.533711111711E-03   -2.850404675946E-03   -3.455027348688E-03   -4.750657117171E-03   -8.770438405768E-03    0.000000000000E+00    7.601041876321E-03    3.562987779720E-03
   -1.260133338275E-03   -1.809862909204E-03   -1.900282867203E-03   -2.073021073499E-03   -2.375330718982E-03   -2.923480585036E-03   -4.071988259973E-03   -7.601041876321E-03    0.000000000000E+00    6.706798879720E-03
   -9.956604061878E-04   -1.425266801112E-03   -1.480739647261E-03   -1.583557497902E-03   -1.754090081807E-03   -2.035995064691E-03   -2.533681157455E-03   -3.562987779720E-03   -6.706798879720E-03    0.000000000000E+00
    2.453451826464E-03
    0.000000000000E+00    8.067509812502E-02    2.016560266461E-02    8.962229097982E-03    5.041202491606E-03    3.226354375977E-03    2.240518131361E-03    1.646092410492E-03    1.260288238041E-03    9.957826146180E-04
   -8.067509812502E-02    0.000000000000E+00    3.800845769933E-02    1.425303341074E-02    7.601592018638E-03    4.750987548159E-03    3.257817253010E-03    2.375490524722E-03    1.809896938232E-03    1.425293512531E-03
   -2.016560266461E-02   -3.800845769933E-02    0.000000000000E+00    2.280365854860E-02    9.501492139641E-03    5.429415548748E-03    3.563050912746E-03    2.533723789554E-03    1.900292207432E-03    1.480746835528E-03
   -8.962229097982E-03   -1.425303341074E-02   -2.280365854860E-02    0.000000000000E+00    1.628811423511E-02    7.126038780533E-03    4.222834191476E-03    2.850411612256E-03    2.073025934637E-03    1.583561115195E-03
   -5.041202491606E-03   -7.601592018638E-03   -9.501492139641E-03   -1.628811423511E-02    0.000000000000E+00    1.266847037824E-02    5.700806804223E-03    3.455032648613E-03    2.375334152472E-03    1.754092510883E-03
