 #                10              2000
    3.565244435216E+01   -1.000000000000E+00    6.790608632421E-03    6.100426642750E-02    1.688966976198E-01    3.296209026183E-01    5.422853680100E-01    8.061216208902E-01    1.120536520705E+00    1.485098516591E+00    1.899502249136E+00
    3.573697886511E+01   -1.000000000000E+00    6.756855358392E-03    6.070183989827E-02    1.680631697145E-01    3.280028473607E-01    5.396375341334E-01    8.022045800116E-01    1.115114436831E+00    1.477937587795E+00    1.890369766114E+00
    3.582161347815E+01   -1.000000000000E+00    6.723313539127E-03    6.040129838841E-02    1.672347947723E-01    3.263947064431E-01    5.370057948608E-01    7.983111936351E-01    1.109724931429E+00    1.470819521445E+00    1.881291789818E+00
    3.590634819125E+01   -1.000000000000E+00    6.689981572652E-03    6.010262774284E-02    1.664115346103E-01    3.247964073493E-01    5.343900336712E-01    7.944412917365E-01    1.104367771455E+00    1.463744011899E+00    1.872267932393E+00
    3.599118300443E+01   -1.000000000000E+00    6.656857871254E-03    5.980581393071E-02    1.655933513739E-01    3.232078781771E-01    5.317901350186E-01    7.905947057056E-01    1.099042725793E+00    1.456710756046E+00    1.863297809187E+00
    3.607611791769E+01   -1.000000000000E+00    6.623940861332E-03    5.951084304413E-02    1.647802075340E-01    3.216290476317E-01    5.292059843227E-01    7.867712683324E-01    1.093749565245E+00    1.449719453278E+00    1.854381038724E+00
    3.616115293102E+01   -1.000000000000E+00    6.591228983254E-03    5.921770129696E-02    1.639720658836E-01    3.200598450201E-01    5.266374679600E-01    7.829708137940E-01    1.088488062504E+00    1.442769805468E+00    1.845517242674E+00
    3.624628804442E+01   -1.000000000000E+00    6.558720691216E-03    5.892637502357E-02    1.631688895348E-01    3.185002002457E-01    5.240844732545E-01    7.791931776422E-01    1.083257992142E+00    1.435861516947E+00    1.836706045820E+00
    3.633152325790E+01   -1.000000000000E+00    6.526414453099E-03    5.863685067766E-02    1.623706419154E-01    3.169500438020E-01    5.215468884689E-01    7.754381967895E-01    1.078059130590E+00    1.428994294479E+00    1.827947076033E+00
    3.641685857145E+01   -1.000000000000E+00    6.494308750333E-03    5.834911483108E-02    1.615772867661E-01    3.154093067675E-01    5.190246027956E-01    7.717057094972E-01    1.072891256123E+00    1.422167847241E+00    1.819239964241E+00
    3.650229398508E+01   -1.000000000000E+00    6.462402077752E-03    5.806315417260E-02    1.607887881377E-01    3.138779207998E-01    5.165175063482E-01    7.679955553624E-01    1.067754148838E+00    1.415381886800E+00    1.810584344399E+00
    3.658782949879E+01   -1.000000000000E+00    6.430692943469E-03    5.777895550681E-02    1.600051103874E-01    3.123558181303E-01    5.140254901524E-01    7.643075753053E-01    1.062647590641E+00    1.408636127087E+00    1.801979853464E+00
    3.667346511256E+01   -1.000000000000E+00    6.399179868728E-03    5.749650575292E-02    1.592262181765E-01    3.108429315586E-01    5.115484461380E-01    7.606416115571E-01    1.057571365229E+00    1.401930284379E+00    1.793426131365E+00
    3.675920082641E+01   -1.000000000000E+00    6.367861387784E-03    5.721579194367E-02    1.584520764671E-01    3.093391944474E-01    5.090862671298E-01    7.569975076477E-01    1.052525258075E+00    1.395264077276E+00    1.784922820975E+00
    3.684503664034E+01   -1.000000000000E+00    6.336736047762E-03    5.693680122416E-02    1.576826505193E-01    3.078445407166E-01    5.066388468398E-01    7.533751083934E-01    1.047509056406E+00    1.388637226679E+00    1.776469568085E+00
    3.693097255434E+01   -1.000000000000E+00    6.305802408531E-03    5.665952085075E-02    1.569179058884E-01    3.063589048388E-01    5.042060798582E-01    7.497742598851E-01    1.042522549192E+00    1.382049455769E+00    1.768066021373E+00
    3.701700856842E+01   -1.000000000000E+00    6.275059042575E-03    5.638393819001E-02    1.561578084220E-01    3.048822218332E-01    5.017878616459E-01    7.461948094760E-01    1.037565527130E+00    1.375500489983E+00    1.759711832385E+00
    3.710314468257E+01   -1.000000000000E+00    6.244504534867E-03    5.611004071753E-02    1.554023242570E-01    3.034144272614E-01    4.993840885260E-01    7.426366057707E-01    1.032637782622E+00    1.368990056998E+00    1.751406655498E+00
    3.718938089679E+01   -1.000000000000E+00    6.214137482742E-03    5.583781601695E-02    1.546514198172E-01    3.019554572213E-01    4.969946576755E-01    7.390994986125E-01    1.027739109766E+00    1.362517886708E+00    1.743150147904E+00
    3.727571721109E+01   -1.000000000000E+00    6.183956495770E-03    5.556725177882E-02    1.539050618100E-01    3.005052483429E-01    4.946194671178E-01    7.355833390727E-01    1.022869304338E+00    1.356083711200E+00    1.734941969576E+00
    3.736215362546E+01   -1.000000000000E+00    6.153960195639E-03    5.529833579960E-02    1.531632172245E-01    2.990637377826E-01    4.922584157146E-01    7.320879794389E-01    1.018028163772E+00    1.349687264740E+00    1.726781783245E+00
    3.744869013991E+01   -1.000000000000E+00    6.124147216032E-03    5.503105598059E-02    1.524258533279E-01    2.976308632187E-01    4.899114031582E-01    7.286132732035E-01    1.013215487154E+00    1.343328283748E+00    1.718669254377E+00
    3.753532675443E+01   -1.000000000000E+00    6.094516202501E-03    5.476540032691E-02    1.516929376634E-01    2.962065628466E-01    4.875783299635E-01    7.251590750531E-01    1.008431075196E+00    1.337006506779E+00    1.710604051144E+00
    3.762206346903E+01   -1.000000000000E+00    6.065065812359E-03    5.450135694646E-02    1.509644380474E-01    2.947907753732E-01    4.852590974606E-01    7.217252408571E-01    1.003674730229E+00    1.330721674507E+00    1.702585844402E+00
    3.770890028370E+01   -1.000000000000E+00    6.035794714553E-03    5.423891404896E-02    1.502403225670E-01    2.933834400132E-01    4.829536077873E-01    7.183116276565E-01    9.989462561864E-01    1.324473529700E+00    1.694614307663E+00
    3.779583719845E+01   -1.000000000000E+00    6.006701589553E-03    5.397805994493E-02    1.495205595771E-01    2.919844964832E-01    4.806617638813E-01    7.149180936538E-01    9.942454585853E-01    1.318261817204E+00    1.686689117074E+00
    3.788287421327E+01   -1.000000000000E+00    5.977785129235E-03    5.371878304468E-02    1.488051176983E-01    2.905938849980E-01    4.783834694731E-01    7.115444982017E-01    9.895721445166E-01    1.312086283922E+00    1.678809951389E+00
    3.797001132817E+01   -1.000000000000E+00    5.949044036771E-03    5.346107185738E-02    1.480939658140E-01    2.892115462654E-01    4.761186290787E-01    7.081907017927E-01    9.849261226281E-01    1.305946678799E+00    1.670976491951E+00
    3.805724854314E+01   -1.000000000000E+00    5.920477026513E-03    5.320491499007E-02    1.473870730681E-01    2.878374214815E-01    4.738671479920E-01    7.048565660486E-01    9.803072031111E-01    1.299842752797E+00    1.663188422661E+00
    3.814458585818E+01   -1.000000000000E+00    5.892082823884E-03    5.295030114671E-02    1.466844088624E-01    2.864714523266E-01    4.716289322778E-01    7.015419537104E-01    9.757151976859E-01    1.293774258883E+00    1.655445429960E+00
    3.823202327330E+01   -1.000000000000E+00    5.863860165269E-03    5.269721912726E-02    1.459859428543E-01    2.851135809604E-01    4.694038887649E-01    6.982467286274E-01    9.711499195878E-01    1.287740952006E+00    1.647747202802E+00
    3.831956078849E+01   -1.000000000000E+00    5.835807797904E-03    5.244565782671E-02    1.452916449543E-01    2.837637500176E-01    4.671919250387E-01    6.949707557477E-01    9.666111835532E-01    1.281742589081E+00    1.640093432636E+00
    3.840719840376E+01   -1.000000000000E+00    5.807924479773E-03    5.219560623420E-02    1.446014853235E-01    2.824219026033E-01    4.649929494345E-01    6.917139011078E-01    9.620988058062E-01    1.275778928970E+00    1.632483813376E+00
    3.849493611910E+01   -1.000000000000E+00    5.780208979498E-03    5.194705343206E-02    1.439154343715E-01    2.810879822891E-01    4.628068710306E-01    6.884760318227E-01    9.576126040448E-01    1.269849732467E+00    1.624918041387E+00
    3.858277393452E+01   -1.000000000000E+00    5.752660076236E-03    5.169998859497E-02    1.432334627536E-01    2.797619331084E-01    4.606335996414E-01    6.852570160760E-01    9.531523974272E-01    1.263954762275E+00    1.617395815455E+00
    3.867071185001E+01   -1.000000000000E+00    5.725276559576E-03    5.145440098899E-02    1.425555413691E-01    2.784436995520E-01    4.584730458105E-01    6.820567231102E-01    9.487180065591E-01    1.258093782995E+00    1.609916836769E+00
    3.875874986558E+01   -1.000000000000E+00    5.698057229434E-03    5.121027997076E-02    1.418816413585E-01    2.771332265642E-01    4.563251208043E-01    6.788750232172E-01    9.443092534799E-01    1.252266561102E+00    1.602480808899E+00
    3.884688798122E+01   -1.000000000000E+00    5.671000895956E-03    5.096761498657E-02    1.412117341014E-01    2.758304595387E-01    4.541897366054E-01    6.757117877284E-01    9.399259616502E-01    1.246472864935E+00    1.595087437774E+00
    3.893512619693E+01   -1.000000000000E+00    5.644106379413E-03    5.072639557151E-02    1.405457912141E-01    2.745353443139E-01    4.520668059057E-01    6.725668890056E-01    9.355679559385E-01    1.240712464676E+00    1.587736431659E+00
    3.902346451272E+01   -1.000000000000E+00    5.617372510104E-03    5.048661134864E-02    1.398837845479E-01    2.732478271692E-01    4.499562421002E-01    6.694402004314E-01    9.312350626086E-01    1.234985132331E+00    1.580427501138E+00
    3.911190292859E+01   -1.000000000000E+00    5.590798128260E-03    5.024825202812E-02    1.392256861862E-01    2.719678548211E-01    4.478579592808E-01    6.663315964001E-01    9.269271093070E-01    1.229290641721E+00    1.573160359086E+00
    3.920044144453E+01   -1.000000000000E+00    5.564382083944E-03    5.001130740635E-02    1.385714684427E-01    2.706953744187E-01    4.457718722293E-01    6.632409523083E-01    9.226439250504E-01    1.223628768458E+00    1.565934720657E+00
    3.928908006054E+01   -1.000000000000E+00    5.538123236956E-03    4.977576736522E-02    1.379211038592E-01    2.694303335400E-01    4.436978964119E-01    6.601681445460E-01    9.183853402132E-01    1.217999289932E+00    1.558750303256E+00
    3.937781877663E+01   -1.000000000000E+00    5.512020456739E-03    4.954162187122E-02    1.372745652036E-01    2.681726801880E-01    4.416359479722E-01    6.571130504877E-01    9.141511865153E-01    1.212401985296E+00    1.551606826523E+00
    3.946665759279E+01   -1.000000000000E+00    5.486072622285E-03    4.930886097465E-02    1.366318254673E-01    2.669223627867E-01    4.395859437257E-01    6.540755484833E-01    9.099412970100E-01    1.206836635448E+00    1.544504012311E+00
    3.955559650903E+01   -1.000000000000E+00    5.460278622040E-03    4.907747480885E-02    1.359928578638E-01    2.656793301772E-01    4.375478011535E-01    6.510555178495E-01    9.057555060719E-01    1.201303023017E+00    1.537441584668E+00
    3.964463552534E+01   -1.000000000000E+00    5.434637353817E-03    4.884745358937E-02    1.353576358261E-01    2.644435316141E-01    4.355214383960E-01    6.480528388607E-01    9.015936493852E-01    1.195800932347E+00    1.530419269813E+00
    3.973377464173E+01   -1.000000000000E+00    5.409147724702E-03    4.861878761319E-02    1.347261330049E-01    2.632149167614E-01    4.335067742474E-01    6.450673927409E-01    8.974555639317E-01    1.190330149480E+00    1.523436796123E+00
    3.982301385819E+01   -1.000000000000E+00    5.383808650964E-03    4.839146725799E-02    1.340983232664E-01    2.619934356890E-01    4.315037281493E-01    6.420990616548E-01    8.933410879794E-01    1.184890462142E+00    1.516493894107E+00
    3.991235317472E+01   -1.000000000000E+00    5.358619057966E-03    4.816548298131E-02    1.334741806906E-01    2.607790388688E-01    4.295122201851E-01    6.391477286994E-01    8.892500610705E-01    1.179481659730E+00    1.509590296393E+00
    4.000179259133E+01   -1.000000000000E+00    5.333577880083E-03    4.794082531986E-02    1.328536795689E-01    2.595716771715E-01    4.275321710745E-01    6.362132778958E-01    8.851823240107E-01    1.174103533292E+00    1.502725737702E+00
    4.009133210802E+01   -1.000000000000E+00    5.308684060606E-03    4.771748488873E-02    1.322367944026E-01    2.583713018621E-01    4.255635021672E-01    6.332955941806E-01    8.811377188572E-01    1.168755875519E+00    1.495899954838E+00
    4.018097172478E+01   -1.000000000000E+00    5.283936551662E-03    4.749545238066E-02    1.316234999004E-01    2.571778645974E-01    4.236061354376E-01    6.303945633982E-01    8.771160889080E-01    1.163438480723E+00    1.489112686661E+00
    4.027071144161E+01   -1.000000000000E+00    5.259334314130E-03    4.727471856531E-02    1.310137709771E-01    2.559913174213E-01    4.216599934789E-01    6.275100722921E-01    8.731172786905E-01    1.158151144828E+00    1.482363674075E+00
    4.036055125852E+01   -1.000000000000E+00    5.234876317552E-03    4.705527428851E-02    1.304075827513E-01    2.548116127622E-01    4.197249994979E-01    6.246420084971E-01    8.691411339509E-01    1.152893665353E+00    1.475652660005E+00
    4.045049117550E+01   -1.000000000000E+00    5.210561540054E-03    4.683711047157E-02    1.298049105436E-01    2.536387034292E-01    4.178010773094E-01    6.217902605316E-01    8.651875016428E-01    1.147665841400E+00    1.468979389383E+00
    4.054053119256E+01   -1.000000000000E+00    5.186388968264E-03    4.662021811056E-02    1.292057298747E-01    2.524725426085E-01    4.158881513304E-01    6.189547177892E-01    8.612562299171E-01    1.142467473636E+00    1.462343609127E+00
    4.063067130969E+01   -1.000000000000E+00    5.162357597227E-03    4.640458827560E-02    1.286100164636E-01    2.513130838601E-01    4.139861465751E-01    6.161352705316E-01    8.573471681107E-01    1.137298364284E+00    1.455745068126E+00
    4.072091152690E+01   -1.000000000000E+00    5.138466430328E-03    4.619021211017E-02    1.280177462259E-01    2.501602811143E-01    4.120949886494E-01    6.133318098801E-01    8.534601667366E-01    1.132158317106E+00    1.449183517220E+00
    4.081125184418E+01   -1.000000000000E+00    5.114714479212E-03    4.597708083041E-02    1.274288952718E-01    2.490140886688E-01    4.102146037456E-01    6.105442278085E-01    8.495950774729E-01    1.127047137388E+00    1.442658709185E+00
    4.090169226153E+01   -1.000000000000E+00    5.091100763704E-03    4.576518572445E-02    1.268434399042E-01    2.478744611848E-01    4.083449186374E-01    6.077724171352E-01    8.457517531530E-01    1.121964631933E+00    1.436170398714E+00
    4.099223277896E+01   -1.000000000000E+00    5.067624311731E-03    4.555451815173E-02    1.262613566175E-01    2.467413536841E-01    4.064858606743E-01    6.050162715161E-01    8.419300477549E-01    1.116910609039E+00    1.429718342403E+00
    4.108287339647E+01   -1.000000000000E+00    5.044284159247E-03    4.534506954233E-02    1.256826220951E-01    2.456147215456E-01    4.046373577766E-01    6.022756854368E-01    8.381298163914E-01    1.111884878492E+00    1.423302298728E+00
    4.117361411405E+01   -1.000000000000E+00    5.021079350156E-03    4.513683139633E-02    1.251072132083E-01    2.444945205025E-01    4.027993384307E-01    5.995505542053E-01    8.343509153000E-01    1.106887251552E+00    1.416922028037E+00
    4.126445493170E+01   -1.000000000000E+00    4.998008936235E-03    4.492979528312E-02    1.245351070141E-01    2.433807066385E-01    4.009717316835E-01    5.968407739452E-01    8.305932018328E-01    1.101917540936E+00    1.410577292527E+00
    4.135539584943E+01   -1.000000000000E+00    4.975071977062E-03    4.472395284078E-02    1.239662807539E-01    2.422732363852E-01    3.991544671379E-01    5.941462415876E-01    8.268565344471E-01    1.096975560811E+00    1.404267856229E+00
    4.144643686723E+01   -1.000000000000E+00    4.952267539941E-03    4.451929577544E-02    1.234007118514E-01    2.411720665188E-01    3.973474749476E-01    5.914668548648E-01    8.231407726952E-01    1.092061126777E+00    1.397993484994E+00
    4.153757798511E+01   -1.000000000000E+00    4.929594699828E-03    4.431581586064E-02    1.228383779113E-01    2.400771541568E-01    3.955506858121E-01    5.888025123030E-01    8.194457772150E-01    1.087174055855E+00    1.391753946475E+00
    4.162881920306E+01   -1.000000000000E+00    4.907052539262E-03    4.411350493668E-02    1.222792567177E-01    2.389884567554E-01    3.937640309722E-01    5.861531132151E-01    8.157714097204E-01    1.082314166476E+00    1.385549010112E+00
    4.172016052109E+01   -1.000000000000E+00    4.884640148288E-03    4.391235491005E-02    1.217233262319E-01    2.379059321059E-01    3.919874422052E-01    5.835185576939E-01    8.121175329921E-01    1.077481278469E+00    1.379378447116E+00
    4.181160193919E+01   -1.000000000000E+00    4.862356624393E-03    4.371235775278E-02    1.211705645916E-01    2.368295383323E-01    3.902208518197E-01    5.808987466053E-01    8.084840108679E-01    1.072675213046E+00    1.373242030455E+00
    4.190314345737E+01   -1.000000000000E+00    4.840201072431E-03    4.351350550185E-02    1.206209501085E-01    2.357592338878E-01    3.884641926514E-01    5.782935815816E-01    8.048707082335E-01    1.067895792793E+00    1.367139534835E+00
    4.199478507562E+01   -1.000000000000E+00    4.818172604558E-03    4.331579025856E-02    1.200744612673E-01    2.346949775523E-01    3.867173980584E-01    5.757029650145E-01    8.012774910136E-01    1.063142841655E+00    1.361070736689E+00
    4.208652679394E+01   -1.000000000000E+00    4.796270340159E-03    4.311920418799E-02    1.195310767240E-01    2.336367284290E-01    3.849804019162E-01    5.731268000486E-01    7.977042261626E-01    1.058416184926E+00    1.355035414160E+00
    4.217836861234E+01   -1.000000000000E+00    4.774493405783E-03    4.292373951835E-02    1.189907753041E-01    2.325844459423E-01    3.832531386137E-01    5.705649905751E-01    7.941507816555E-01    1.053715649239E+00    1.349033347085E+00
    4.227031053081E+01   -1.000000000000E+00    4.752840935078E-03    4.272938854044E-02    1.184535360013E-01    2.315380898340E-01    3.815355430482E-01    5.680174412247E-01    7.906170264795E-01    1.049041062551E+00    1.343064316984E+00
    4.236235254936E+01   -1.000000000000E+00    4.731312068719E-03    4.253614360705E-02    1.179193379761E-01    2.304976201613E-01    3.798275506212E-01    5.654840573616E-01    7.871028306246E-01    1.044392254131E+00    1.337128107039E+00
    4.245449466798E+01   -1.000000000000E+00    4.709905954349E-03    4.234399713241E-02    1.173881605538E-01    2.294629972933E-01    3.781290972341E-01    5.629647450768E-01    7.836080650752E-01    1.039769054553E+00    1.331224502086E+00
    4.254673688668E+01   -1.000000000000E+00    4.688621746508E-03    4.215294159162E-02    1.168599832237E-01    2.284341819089E-01    3.764401192833E-01    5.604594111821E-01    7.801326018013E-01    1.035171295682E+00    1.325353288598E+00
    4.263907920545E+01   -1.000000000000E+00    4.667458606574E-03    4.196296952007E-02    1.163347856370E-01    2.274111349937E-01    3.747605536566E-01    5.579679632034E-01    7.766763137501E-01    1.030598810660E+00    1.319514254670E+00
    4.273152162430E+01   -1.000000000000E+00    4.646415702696E-03    4.177407351291E-02    1.158125476058E-01    2.263938178371E-01    3.730903377283E-01    5.554903093750E-01    7.732390748376E-01    1.026051433900E+00    1.313707190007E+00
    4.282406414322E+01   -1.000000000000E+00    4.625492209733E-03    4.158624622450E-02    1.152932491012E-01    2.253821920301E-01    3.714294093551E-01    5.530263586330E-01    7.698207599397E-01    1.021529001074E+00    1.307931885907E+00
    4.291670676222E+01   -1.000000000000E+00    4.604687309192E-03    4.139948036786E-02    1.147768702525E-01    2.243762194624E-01    3.697777068721E-01    5.505760206095E-01    7.664212448847E-01    1.017031349098E+00    1.302188135250E+00
    4.300944948129E+01   -1.000000000000E+00    4.584000189163E-03    4.121376871415E-02    1.142633913451E-01    2.233758623195E-01    3.681351690884E-01    5.481392056262E-01    7.630404064443E-01    1.012558316126E+00    1.296475732485E+00
    4.310229230043E+01   -1.000000000000E+00    4.563430044263E-03    4.102910409211E-02    1.137527928196E-01    2.223810830806E-01    3.665017352832E-01    5.457158246891E-01    7.596781223258E-01    1.008109741537E+00    1.290794473613E+00
    4.319523521965E+01   -1.000000000000E+00    4.542976075573E-03    4.084547938757E-02    1.132450552702E-01    2.213918445157E-01    3.648773452013E-01    5.433057894818E-01    7.563342711642E-01    1.003685465925E+00    1.285144156176E+00
    4.328827823894E+01   -1.000000000000E+00    4.522637490578E-03    4.066288754290E-02    1.127401594434E-01    2.204081096832E-01    3.632619390495E-01    5.409090123601E-01    7.530087325139E-01    9.992853310894E-01    1.279524579244E+00
    4.338142135831E+01   -1.000000000000E+00    4.502413503111E-03    4.048132155653E-02    1.122380862363E-01    2.194298419270E-01    3.616554574924E-01    5.385254063463E-01    7.497013868408E-01    9.949091800219E-01    1.273935543400E+00
    4.347466457776E+01   -1.000000000000E+00    4.482303333289E-03    4.030077448239E-02    1.117388166961E-01    2.184570048746E-01    3.600578416485E-01    5.361548851230E-01    7.464121155147E-01    9.905568568993E-01    1.268376850729E+00
    4.356800789727E+01   -1.000000000000E+00    4.462306207462E-03    4.012123942947E-02    1.112423320178E-01    2.174895624341E-01    3.584690330859E-01    5.337973630277E-01    7.431408008014E-01    9.862282070718E-01    1.262848304805E+00
    4.366145131687E+01   -1.000000000000E+00    4.442421358150E-03    3.994270956126E-02    1.107486135434E-01    2.165274787920E-01    3.568889738191E-01    5.314527550474E-01    7.398873258549E-01    9.819230770534E-01    1.257349710677E+00
    4.375499483653E+01   -1.000000000000E+00    4.422648023990E-03    3.976517809530E-02    1.102576427606E-01    2.155707184108E-01    3.553176063045E-01    5.291209768124E-01    7.366515747100E-01    9.776413145117E-01    1.251880874856E+00
    4.384863845627E+01   -1.000000000000E+00    4.402985449680E-03    3.958863830267E-02    1.097694013013E-01    2.146192460262E-01    3.537548734369E-01    5.268019445914E-01    7.334334322746E-01    9.733827682582E-01    1.246441605304E+00
    4.394238217609E+01   -1.000000000000E+00    4.383432885920E-03    3.941308350750E-02    1.092838709405E-01    2.136730266455E-01    3.522007185456E-01    5.244955752855E-01    7.302327843223E-01    9.691472882383E-01    1.241031711423E+00
    4.403622599598E+01   -1.000000000000E+00    4.363989589360E-03    3.923850708653E-02    1.088010335950E-01    2.127320255442E-01    3.506550853908E-01    5.222017864234E-01    7.270495174849E-01    9.649347255219E-01    1.235651004037E+00
    4.413016991594E+01   -1.000000000000E+00    4.344654822548E-03    3.906490246860E-02    1.083208713219E-01    2.117962082646E-01    3.491179181597E-01    5.199204961552E-01    7.238835192453E-01    9.607449322938E-01    1.230299295388E+00
    4.422421393598E+01   -1.000000000000E+00    4.325427853870E-03    3.889226313416E-02    1.078433663177E-01    2.108655406128E-01    3.475891614630E-01    5.176516232479E-01    7.207346779301E-01    9.565777618439E-01    1.224976399116E+00
    4.431835805610E+01   -1.000000000000E+00    4.306307957502E-03    3.872058261488E-02    1.073685009170E-01    2.099399886570E-01    3.460687603311E-01    5.153950870797E-01    7.176028827024E-01    9.524330685581E-01    1.219682130253E+00
    4.441260227628E+01   -1.000000000000E+00    4.287294413357E-03    3.854985449311E-02    1.068962575912E-01    2.090195187247E-01    3.445566602106E-01    5.131508076346E-01    7.144880235545E-01    9.483107079090E-01    1.214416305207E+00
    4.450694659655E+01   -1.000000000000E+00    4.268386507028E-03    3.838007240150E-02    1.064266189471E-01    2.081040974006E-01    3.430528069607E-01    5.109187054979E-01    7.113899913012E-01    9.442105364463E-01    1.209178741755E+00
    4.460139101689E+01   -1.000000000000E+00    4.249583529744E-03    3.821123002246E-02    1.059595677263E-01    2.071936915247E-01    3.415571468497E-01    5.086987018504E-01    7.083086775729E-01    9.401324117882E-01    1.203969259025E+00
    4.469593553730E+01   -1.000000000000E+00    4.230884778314E-03    3.804332108780E-02    1.054950868031E-01    2.062882681897E-01    3.400696265513E-01    5.064907184637E-01    7.052439748080E-01    9.360761926119E-01    1.198787677492E+00
    4.479058015778E+01   -1.000000000000E+00    4.212289555076E-03    3.787633937826E-02    1.050331591845E-01    2.053877947389E-01    3.385901931415E-01    5.042946776950E-01    7.021957762469E-01    9.320417386449E-01    1.193633818960E+00
    4.488532487835E+01   -1.000000000000E+00    4.193797167850E-03    3.771027872303E-02    1.045737680078E-01    2.044922387640E-01    3.371187940950E-01    5.021105024823E-01    6.991639759244E-01    9.280289106561E-01    1.188507506554E+00
    4.498016969898E+01   -1.000000000000E+00    4.175406929887E-03    3.754513299938E-02    1.041168965404E-01    2.036015681033E-01    3.356553772814E-01    4.999381163393E-01    6.961484686639E-01    9.240375704467E-01    1.183408564710E+00
    4.507511461969E+01   -1.000000000000E+00    4.157118159820E-03    3.738089613221E-02    1.036625281783E-01    2.027157508391E-01    3.341998909625E-01    4.977774433506E-01    6.931491500698E-01    9.200675808419E-01    1.178336819160E+00
    4.517015964048E+01   -1.000000000000E+00    4.138930181615E-03    3.721756209360E-02    1.032106464449E-01    2.018347552959E-01    3.327522837887E-01    4.956284081671E-01    6.901659165215E-01    9.161188056822E-01    1.173292096926E+00
    4.526530476134E+01   -1.000000000000E+00    4.120842324526E-03    3.705512490242E-02    1.027612349901E-01    2.009585500382E-01    3.313125047953E-01    4.934909360006E-01    6.871986651667E-01    9.121911098147E-01    1.168274226305E+00
    4.536054998227E+01   -1.000000000000E+00    4.102853923042E-03    3.689357862393E-02    1.023142775888E-01    2.000871038684E-01    3.298805033999E-01    4.913649526198E-01    6.842472939150E-01    9.082843590845E-01    1.163283036860E+00
    4.545589530328E+01   -1.000000000000E+00    4.084964316845E-03    3.673291736930E-02    1.018697581404E-01    1.992203858249E-01    3.284562293987E-01    4.892503843450E-01    6.813117014313E-01    9.043984203267E-01    1.158318359409E+00
    4.555134072436E+01   -1.000000000000E+00    4.067172850763E-03    3.657313529528E-02    1.014276606673E-01    1.983583651799E-01    3.270396329633E-01    4.871471580437E-01    6.783917871296E-01    9.005331613579E-01    1.153380026016E+00
    4.564688624552E+01   -1.000000000000E+00    4.049478874720E-03    3.641422660376E-02    1.009879693138E-01    1.975010114377E-01    3.256306646377E-01    4.850552011262E-01    6.754874511667E-01    8.966884509679E-01    1.148467869979E+00
    4.574253186675E+01   -1.000000000000E+00    4.031881743694E-03    3.625618554137E-02    1.005506683454E-01    1.966482943322E-01    3.242292753351E-01    4.829744415405E-01    6.725985944361E-01    8.928641589117E-01    1.143581725818E+00
    4.583827758806E+01   -1.000000000000E+00    4.014380817672E-03    3.609900639908E-02    1.001157421472E-01    1.958001838255E-01    3.228354163349E-01    4.809048077684E-01    6.697251185615E-01    8.890601559013E-01    1.138721429270E+00
    4.593412340944E+01   -1.000000000000E+00    3.996975461603E-03    3.594268351185E-02    9.968317522356E-02    1.949566501056E-01    3.214490392790E-01    4.788462288204E-01    6.668669258909E-01    8.852763135976E-01    1.133886817272E+00
    4.603006933089E+01   -1.000000000000E+00    3.979665045355E-03    3.578721125818E-02    9.925295219636E-02    1.941176635845E-01    3.200700961697E-01    4.767986342320E-01    6.640239194905E-01    8.815125046028E-01    1.129077727957E+00
    4.612611535242E+01   -1.000000000000E+00    3.962448943673E-03    3.563258405977E-02    9.882505780447E-02    1.932831948963E-01    3.186985393658E-01    4.747619540584E-01    6.611960031388E-01    8.777686024525E-01    1.124294000642E+00
    4.622226147403E+01   -1.000000000000E+00    3.945326536131E-03    3.547879638112E-02    9.839947690253E-02    1.924532148956E-01    3.173343215801E-01    4.727361188709E-01    6.583830813206E-01    8.740444816075E-01    1.119535475815E+00
    4.631850769571E+01   -1.000000000000E+00    3.928297207094E-03    3.532584272918E-02    9.797619445999E-02    1.916276946552E-01    3.159773958763E-01    4.707210597522E-01    6.555850592209E-01    8.703400174465E-01    1.114801995132E+00
    4.641485401746E+01   -1.000000000000E+00    3.911360345673E-03    3.517371765294E-02    9.755519556015E-02    1.908066054645E-01    3.146277156659E-01    4.687167082924E-01    6.528018427193E-01    8.666550862585E-01    1.110093401398E+00
    4.651130043929E+01   -1.000000000000E+00    3.894515345685E-03    3.502241574310E-02    9.713646539912E-02    1.899899188274E-01    3.132852347054E-01    4.667229965844E-01    6.500333383844E-01    8.629895652349E-01    1.105409538569E+00
    4.660784696119E+01   -1.000000000000E+00    3.877761605606E-03    3.487193163167E-02    9.671998928489E-02    1.891776064610E-01    3.119499070934E-01    4.647398572199E-01    6.472794534676E-01    8.593433324623E-01    1.100750251731E+00
    4.670449358317E+01   -1.000000000000E+00    3.861098528537E-03    3.472225999163E-02    9.630575263636E-02    1.883696402931E-01    3.106216872679E-01    4.627672232855E-01    6.445400958977E-01    8.557162669151E-01    1.096115387099E+00
    4.680124030522E+01   -1.000000000000E+00    3.844525522160E-03    3.457339553656E-02    9.589374098237E-02    1.875659924611E-01    3.093005300032E-01    4.608050283581E-01    6.418151742754E-01    8.521082484479E-01    1.091504792002E+00
