#       10      400
    1.931646219369E+01   -1.000249727404E+00    2.527281403094E-02    2.248767869468E-01    6.141892677294E-01    1.183214933717E+00    1.925948122841E+00    2.839325321802E+00    3.921805655482E+00    5.172583552181E+00    6.591215456675E+00
    1.947255417491E+01   -1.000245735565E+00    2.483050318344E-02    2.209998336400E-01    6.037968428659E-01    1.163498427978E+00    1.894204697119E+00    2.792882564518E+00    3.857998302544E+00    5.088747229999E+00    6.484685221683E+00
    1.962927429288E+01   -1.000241823144E+00    2.439796741457E-02    2.172063206836E-01    5.936218485649E-01    1.144186695486E+00    1.863105723151E+00    2.747376509344E+00    3.795472705790E+00    5.006590646210E+00    6.380285695942E+00
    1.978662254760E+01   -1.000237988549E+00    2.397494554444E-02    2.134941100066E-01    5.836589152233E-01    1.125269926994E+00    1.832635716308E+00    2.702784741391E+00    3.734198259802E+00    4.926073743630E+00    6.277966109309E+00
    1.994459893906E+01   -1.000234229670E+00    2.356118457338E-02    2.098611265657E-01    5.739028250559E-01    1.106738586649E+00    1.802779621652E+00    2.659085466739E+00    3.674145206315E+00    4.847157573255E+00    6.177677095678E+00
    2.010320346726E+01   -1.000230544938E+00    2.315643938401E-02    2.063053562284E-01    5.643485072042E-01    1.088583403272E+00    1.773522800272E+00    2.616257492740E+00    3.615284607393E+00    4.769804259229E+00    6.079370648630E+00
    2.026243613222E+01   -1.000226932422E+00    2.276047246410E-02    2.028248437987E-01    5.549910331527E-01    1.070795362130E+00    1.744851016336E+00    2.574280209272E+00    3.557588319837E+00    4.693976965338E+00    5.983000078967E+00
    2.042229693391E+01   -1.000223390158E+00    2.237305363516E-02    1.994176910729E-01    5.458256122221E-01    1.053365696878E+00    1.716750424448E+00    2.533133570497E+00    3.501028970310E+00    4.619639862490E+00    5.888519973534E+00
    2.058278587236E+01   -1.000219917005E+00    2.199395978976E-02    1.960820549506E-01    5.368475871869E-01    1.036285881744E+00    1.689207557397E+00    2.492798077187E+00    3.445579931270E+00    4.546758097275E+00    5.795886155412E+00
    2.074390294754E+01   -1.000216511374E+00    2.162297464800E-02    1.928161456794E-01    5.280524301846E-01    1.019547624176E+00    1.662209314571E+00    2.453254759938E+00    3.391215298025E+00    4.475297761912E+00    5.705055645815E+00
    2.090564815948E+01   -1.000213171101E+00    2.125988851881E-02    1.896182251255E-01    5.194357386891E-01    1.003142857636E+00    1.635742950638E+00    2.414485162817E+00    3.337909866436E+00    4.405225865078E+00    5.615986627130E+00
    2.106802150816E+01   -1.000209895201E+00    2.090449806337E-02    1.864866050519E-01    5.109932315107E-01    9.870637344795E-01    1.609796064423E+00    2.376471327352E+00    3.285639111129E+00    4.336510303484E+00    5.528638406970E+00
    2.123102299358E+01   -1.000206681799E+00    2.055660608257E-02    1.834196455697E-01    5.027207451663E-01    9.713026194240E-01    1.584356588576E+00    2.339195777535E+00    3.234379164979E+00    4.269119834964E+00    5.442971384017E+00
    2.139465261575E+01   -1.000203529985E+00    2.021602129797E-02    1.804157535310E-01    4.946142301390E-01    9.558520828883E-01    1.559412779179E+00    2.302641504868E+00    3.184106798771E+00    4.203024051941E+00    5.358947014470E+00
    2.155891037466E+01   -1.000200437769E+00    1.988255815555E-02    1.774733810889E-01    4.866697474953E-01    9.407048949027E-01    1.534953206119E+00    2.266791954385E+00    3.134799402070E+00    4.138193356340E+00    5.276527780198E+00
    2.172379627032E+01   -1.000197404327E+00    1.955603662156E-02    1.745910241893E-01    4.788834653677E-01    9.258540188598E-01    1.510966743341E+00    2.231631010643E+00    3.086434964187E+00    4.074598934764E+00    5.195677157369E+00
    2.188931030273E+01   -1.000194428037E+00    1.923628200127E-02    1.717672212305E-01    4.712516557994E-01    9.112926058308E-01    1.487442559867E+00    2.197142984685E+00    3.038992056333E+00    4.012212735091E+00    5.116359586737E+00
    2.205545247188E+01   -1.000191507707E+00    1.892312475337E-02    1.690005516840E-01    4.637706915134E-01    8.970139888090E-01    1.464370110791E+00    2.163312601068E+00    2.992449813962E+00    3.951007443423E+00    5.038540444484E+00
    2.222222277778E+01   -1.000188642082E+00    1.861640031756E-02    1.662896348093E-01    4.564370428884E-01    8.830116772890E-01    1.441739128757E+00    2.130124985533E+00    2.946787919940E+00    3.890956462052E+00    4.962186014286E+00
    2.238962122042E+01   -1.000185829577E+00    1.831594894761E-02    1.636331284067E-01    4.492472750217E-01    8.692793520075E-01    1.419539615692E+00    2.097565653055E+00    2.901986588233E+00    3.832033888121E+00    4.887263460280E+00
    2.255764779981E+01   -1.000183069468E+00    1.802161554643E-02    1.610297275781E-01    4.421980448146E-01    8.558108597481E-01    1.397761834681E+00    2.065620496136E+00    2.858026547981E+00    3.774214492825E+00    4.813740800743E+00
    2.272630251594E+01   -1.000180360632E+00    1.773324951489E-02    1.584781635905E-01    4.352860982836E-01    8.426002085076E-01    1.376396302345E+00    2.034275773756E+00    2.814889028383E+00    3.717473701607E+00    4.741586882973E+00
    2.289558536882E+01   -1.000177701430E+00    1.745070460252E-02    1.559772027495E-01    4.285082678987E-01    8.296415627330E-01    1.355433781362E+00    2.003518100570E+00    2.772555743955E+00    3.661787574871E+00    4.670771358848E+00
    2.306549635844E+01   -1.000175091205E+00    1.717383875949E-02    1.535256452766E-01    4.218614699325E-01    8.169292385989E-01    1.334865273092E+00    1.973334436277E+00    2.731008880084E+00    3.607132789129E+00    4.601264660987E+00
    2.323603548481E+01   -1.000172528923E+00    1.690251400207E-02    1.511223242885E-01    4.153427020368E-01    8.044576996497E-01    1.314682010694E+00    1.943712075664E+00    2.690231079389E+00    3.553486619126E+00    4.533037980064E+00
    2.340720274792E+01   -1.000170013209E+00    1.663659627920E-02    1.487661047806E-01    4.089490408301E-01    7.922215524821E-01    1.294875452363E+00    1.914638638805E+00    2.650205428371E+00    3.500826920375E+00    4.466063242688E+00
    2.357899814778E+01   -1.000167543357E+00    1.637595534123E-02    1.464558826234E-01    4.026776395190E-01    7.802155425009E-01    1.275437274676E+00    1.886102061502E+00    2.610915444389E+00    3.449132112152E+00    4.400313089880E+00
    2.375142168439E+01   -1.000165117790E+00    1.612046462048E-02    1.441905836486E-01    3.965257257157E-01    7.684345499915E-01    1.256359366406E+00    1.858090586284E+00    2.572345063344E+00    3.398381161341E+00    4.335760856572E+00
    2.392447335774E+01   -1.000162736386E+00    1.587000110598E-02    1.419691626846E-01    3.904905991509E-01    7.568735860531E-01    1.237633822179E+00    1.830592753317E+00    2.534478627340E+00    3.348553566359E+00    4.272380551300E+00
    2.409815316783E+01   -1.000160397495E+00    1.562444523635E-02    1.397906027332E-01    3.845696296982E-01    7.455277890248E-01    1.219252936806E+00    1.803597392130E+00    2.497300873318E+00    3.299629342209E+00    4.210146837191E+00
    2.427246111467E+01   -1.000158100665E+00    1.538368078219E-02    1.376539140599E-01    3.787602552105E-01    7.343924206433E-01    1.201209199307E+00    1.777093613053E+00    2.460796921447E+00    3.251589005364E+00    4.149035012877E+00
    2.444739719826E+01   -1.000155844712E+00    1.514759474438E-02    1.355581334058E-01    3.730599796295E-01    7.234628626327E-01    1.183495287520E+00    1.751070799379E+00    2.424952264378E+00    3.204413559664E+00    4.089020994587E+00
    2.462296141859E+01   -1.000153629119E+00    1.491607724777E-02    1.335023231627E-01    3.674663710117E-01    7.127346131856E-01    1.166104062604E+00    1.725518599455E+00    2.389752756496E+00    3.158084482287E+00    4.030081298402E+00
    2.479915377567E+01   -1.000151452566E+00    1.468902144554E-02    1.314855706279E-01    3.619770597398E-01    7.022032837400E-01    1.149028563956E+00    1.700426919303E+00    2.355184603814E+00    3.112583710496E+00    3.972193023429E+00
    2.497597426949E+01   -1.000149314269E+00    1.446632342053E-02    1.295069872339E-01    3.565897366742E-01    6.918645956829E-01    1.132262004059E+00    1.675785915207E+00    2.321234353890E+00    3.067893628481E+00    3.915333835168E+00
    2.515342290006E+01   -1.000147213785E+00    1.424788209359E-02    1.275657078312E-01    3.513021514275E-01    6.817143772531E-01    1.115797763620E+00    1.651585986684E+00    2.287888886236E+00    3.023997054808E+00    3.859481949595E+00
    2.533149966737E+01   -1.000145150290E+00    1.403359913623E-02    1.256608900031E-01    3.461121107127E-01    6.717485605742E-01    1.099629386897E+00    1.627817769716E+00    2.255135403066E+00    2.980877230298E+00    3.804616117800E+00
    2.551020457143E+01   -1.000143122612E+00    1.382337888474E-02    1.237917133903E-01    3.410174767145E-01    6.619631787329E-01    1.083750577121E+00    1.604472130136E+00    2.222961420274E+00    2.938517806223E+00    3.750715611023E+00
    2.568953761223E+01   -1.000141130324E+00    1.361712825507E-02    1.219573790198E-01    3.360161654713E-01    6.523543628886E-01    1.068155191972E+00    1.581540157115E+00    2.191354758574E+00    2.896902832750E+00    3.697760206042E+00
    2.586949878978E+01   -1.000139172474E+00    1.341475666571E-02    1.201571086961E-01    3.311061453982E-01    6.429183396113E-01    1.052837239384E+00    1.559013157078E+00    2.160303535167E+00    2.856016747998E+00    3.645730171280E+00
    2.605008810408E+01   -1.000137248746E+00    1.321617595819E-02    1.183901443709E-01    3.262854357651E-01    6.336514281614E-01    1.037790873296E+00    1.536882647578E+00    2.129796155416E+00    2.815844367184E+00    3.594606253074E+00
    2.623130555512E+01   -1.000135357955E+00    1.302130032567E-02    1.166557475772E-01    3.215521053197E-01    6.245500380046E-01    1.023010389726E+00    1.515140351606E+00    2.099821305045E+00    2.776370872377E+00    3.544369662665E+00
    2.641315114290E+01   -1.000133499660E+00    1.283004623795E-02    1.149531988323E-01    3.169042708415E-01    6.156106662303E-01    1.008490222744E+00    1.493778191803E+00    2.070367942275E+00    2.737581802248E+00    3.495002063247E+00
    2.659562486743E+01   -1.000131672937E+00    1.264233237444E-02    1.132817971039E-01    3.123400958413E-01    6.068298952060E-01    9.942249407788E-01    1.472788285088E+00    2.041425290477E+00    2.699463042435E+00    3.446485557725E+00
    2.677872672871E+01   -1.000129877564E+00    1.245807955503E-02    1.116408592578E-01    3.078577892173E-01    5.982043901725E-01    9.802092428544E-01    1.452162937259E+00    2.012982830821E+00    2.662000815947E+00    3.398802676589E+00
    2.696245672673E+01   -1.000128112620E+00    1.227721067795E-02    1.100297195602E-01    3.034556040404E-01    5.897308970507E-01    9.664379551336E-01    1.431894637964E+00    1.985030295392E+00    2.625181674126E+00    3.351936366430E+00
    2.714681486150E+01   -1.000126377610E+00    1.209965065519E-02    1.084477291607E-01    2.991318362921E-01    5.814062401825E-01    9.529060273863E-01    1.411976055620E+00    1.957557660281E+00    2.588992487639E+00    3.305869978550E+00
    2.733180113301E+01   -1.000124671927E+00    1.192532635315E-02    1.068942556142E-01    2.948848236965E-01    5.732273202260E-01    9.396085296811E-01    1.392400032628E+00    1.930555139038E+00    2.553420437899E+00    3.260587258078E+00
    2.751741554127E+01   -1.000122995056E+00    1.175416653396E-02    1.053686824094E-01    2.907129445638E-01    5.651911120784E-01    9.265406491272E-01    1.373159580664E+00    1.904013176262E+00    2.518453008677E+00    3.216072333353E+00
    2.770365808627E+01   -1.000121345873E+00    1.158610180016E-02    1.038704085220E-01    2.866146166963E-01    5.572946629025E-01    9.136976867708E-01    1.354247876188E+00    1.877922441455E+00    2.484077978056E+00    3.172309705704E+00
    2.789052876802E+01   -1.000119724538E+00    1.142106453727E-02    1.023988479506E-01    2.825882962501E-01    5.495350900919E-01    9.010750544237E-01    1.335658255892E+00    1.852273822843E+00    2.450283410377E+00    3.129284239293E+00
    2.807802758651E+01   -1.000118130291E+00    1.125898886463E-02    1.009534293189E-01    2.786324767541E-01    5.419095794899E-01    8.886682718422E-01    1.317384212587E+00    1.827058421731E+00    2.417057648816E+00    3.086981151659E+00
    2.826615454175E+01   -1.000116562450E+00    1.109981058285E-02    9.953359544906E-02    2.747456880623E-01    5.344153835102E-01    8.764729637913E-01    1.299419390982E+00    1.802267546756E+00    2.384389307879E+00    3.045386004232E+00
    2.845490963373E+01   -1.000115020261E+00    1.094346712486E-02    9.813880296410E-02    2.709264953724E-01    5.270498193684E-01    8.644848572665E-01    1.281757583663E+00    1.777892708405E+00    2.352267266234E+00    3.004484693242E+00
    2.864429286246E+01   -1.000113503483E+00    1.078989750740E-02    9.676852189315E-02    2.671734982529E-01    5.198102673321E-01    8.526997787554E-01    1.264392727152E+00    1.753925613638E+00    2.320680659679E+00    2.964263440825E+00
    2.883430422794E+01   -1.000112012110E+00    1.063904228551E-02    9.542223529988E-02    2.634853297243E-01    5.126941690631E-01    8.411136516313E-01    1.247318898131E+00    1.730358160743E+00    2.289618874409E+00    2.924708786483E+00
    2.902494373016E+01   -1.000110544781E+00    1.049084351018E-02    9.409943893693E-02    2.598606554020E-01    5.056990260633E-01    8.297224937001E-01    1.230530309880E+00    1.707182434441E+00    2.259071540585E+00    2.885807578905E+00
    2.921621136912E+01   -1.000109101396E+00    1.034524468155E-02    9.279964086301E-02    2.562981725510E-01    4.988223979844E-01    8.185224145731E-01    1.214021308519E+00    1.684390700803E+00    2.229028525727E+00    2.847546967645E+00
    2.940810714484E+01   -1.000107681635E+00    1.020219070941E-02    9.152236111896E-02    2.527966092800E-01    4.920619011651E-01    8.075096133564E-01    1.197786369647E+00    1.661975402647E+00    2.199479928662E+00    2.809914395426E+00
    2.960063105729E+01   -1.000106285162E+00    1.006162787252E-02    9.026713139409E-02    2.493547237133E-01    4.854152071374E-01    7.966803763096E-01    1.181820094966E+00    1.639929154921E+00    2.170416073499E+00    2.772897590505E+00
    2.979378310649E+01   -1.000104910742E+00    9.923503780739E-03    8.903349471459E-02    2.459713032145E-01    4.788800412214E-01    7.860310746312E-01    1.166117209065E+00    1.618244740322E+00    2.141827503867E+00    2.736484559362E+00
    2.998756329244E+01   -1.000103558830E+00    9.787767333941E-03    8.782100510534E-02    2.426451635473E-01    4.724541810205E-01    7.755581621216E-01    1.150672556087E+00    1.596915104766E+00    2.113704977041E+00    2.700663579295E+00
    3.018197161513E+01   -1.000102228338E+00    9.654368689527E-03    8.662922732218E-02    2.393751482045E-01    4.661354551940E-01    7.652581732267E-01    1.135481096852E+00    1.575933353431E+00    2.086039458710E+00    2.665423191739E+00
    3.037700807457E+01   -1.000100919511E+00    9.523259223519E-03    8.545773653019E-02    2.361601276075E-01    4.599217420234E-01    7.551277208126E-01    1.120537905685E+00    1.555292746462E+00    2.058822117400E+00    2.630752195248E+00
    3.057267267076E+01   -1.000099631149E+00    9.394391499570E-03    8.430611804797E-02    2.329989984648E-01    4.538109682390E-01    7.451634943010E-01    1.105838167686E+00    1.534986695212E+00    2.032044319515E+00    2.596639639158E+00
    3.076896540368E+01   -1.000098363662E+00    9.267719232222E-03    8.317396704276E-02    2.298906830114E-01    4.478011076577E-01    7.353622575551E-01    1.091377175715E+00    1.515008758167E+00    2.005697624051E+00    2.563074816948E+00
    3.096588627336E+01   -1.000097116276E+00    9.143197258019E-03    8.206088829124E-02    2.268341284073E-01    4.418901800811E-01    7.257208471277E-01    1.077150327826E+00    1.495352637409E+00    1.979773777927E+00    2.530047260271E+00
    3.116343527978E+01   -1.000095888155E+00    9.020781503027E-03    8.096649590958E-02    2.238283060609E-01    4.360762500767E-01    7.162361703565E-01    1.063153124532E+00    1.476012174901E+00    1.954264711138E+00    2.497546732832E+00
    3.136161242294E+01   -1.000094679998E+00    8.900428950998E-03    7.989041308872E-02    2.208722109658E-01    4.303574257802E-01    7.069052034964E-01    1.049381166122E+00    1.456981348843E+00    1.929162532018E+00    2.465563224407E+00
    3.156041770285E+01   -1.000093490463E+00    8.782097618029E-03    7.883227188335E-02    2.179648611668E-01    4.247318579161E-01    6.977249901531E-01    1.035830150363E+00    1.438254270494E+00    1.904459523018E+00    2.434086945445E+00
    3.175985111951E+01   -1.000092319548E+00    8.665746520592E-03    7.779171294536E-02    2.151052970921E-01    4.191977385974E-01    6.886926394255E-01    1.022495869850E+00    1.419825180600E+00    1.880148136092E+00    2.403108321264E+00
    3.195991267291E+01   -1.000091166694E+00    8.551335650159E-03    7.676838531192E-02    2.122925810170E-01    4.137533003476E-01    6.798053243543E-01    1.009374209746E+00    1.401688446286E+00    1.856220988595E+00    2.372617986831E+00
    3.216060236306E+01   -1.000090032328E+00    8.438825945043E-03    7.576194617008E-02    2.095257964713E-01    4.083968150287E-01    6.710602802501E-01    9.964611453848E-01    1.383838557802E+00    1.832670859055E+00    2.342606781416E+00
    3.236192018995E+01   -1.000088915427E+00    8.328179267078E-03    7.477206066164E-02    2.068040477448E-01    4.031265929358E-01    6.624548032544E-01    9.837527401670E-01    1.366270125627E+00    1.809490683339E+00    2.313065743713E+00
    3.256386615359E+01   -1.000087815461E+00    8.219358374667E-03    7.379840165730E-02    2.041264593171E-01    3.979409817683E-01    6.539862487368E-01    9.712451432639E-01    1.348977877356E+00    1.786673550621E+00    2.283986106746E+00
    3.276644025397E+01   -1.000086732612E+00    8.112326898439E-03    7.284064955231E-02    2.014921753404E-01    3.928383656894E-01    6.456520298188E-01    9.589345874880E-01    1.331956654800E+00    1.764212699575E+00    2.255359293054E+00
    3.296964249110E+01   -1.000085666611E+00    8.007049318876E-03    7.189849207861E-02    1.989003591626E-01    3.878171644554E-01    6.374496159983E-01    9.468173872951E-01    1.315201411247E+00    1.742101514788E+00    2.227176910123E+00
    3.317347286497E+01   -1.000084616754E+00    7.903490943505E-03    7.097162411309E-02    1.963501928407E-01    3.828758325310E-01    6.293765317602E-01    9.348899367776E-01    1.298707208721E+00    1.720333523166E+00    2.199430745839E+00
    3.337793137559E+01   -1.000083582711E+00    7.801617884082E-03    7.005974748542E-02    1.938408766530E-01    3.780128582039E-01    6.214303551893E-01    9.231487076697E-01    1.282469215274E+00    1.698902390404E+00    2.172112764020E+00
    3.358301802295E+01   -1.000082564707E+00    7.701397035061E-03    6.916257079661E-02    1.913716286377E-01    3.732267627445E-01    6.136087166514E-01    9.115902474420E-01    1.266482702385E+00    1.677801917588E+00    2.145215100112E+00
    3.378873280706E+01   -1.000081561980E+00    7.602796054170E-03    6.827980925512E-02    1.889416841752E-01    3.685160996405E-01    6.059092975807E-01    9.002111775387E-01    1.250743042541E+00    1.657026038002E+00    2.118730057126E+00
    3.399507572792E+01   -1.000080574826E+00    7.505783340505E-03    6.741118449180E-02    1.865502955169E-01    3.638794537442E-01    5.983298291519E-01    8.890081914753E-01    1.235245706663E+00    1.636568813792E+00    2.092650101433E+00
    3.420204678552E+01   -1.000079602410E+00    7.410328016827E-03    6.655642441032E-02    1.841967314028E-01    3.593154405691E-01    5.908680911616E-01    8.779780532067E-01    1.219986261854E+00    1.616424432995E+00    2.066967858972E+00
    3.440964597986E+01   -1.000078644309E+00    7.316399909306E-03    6.571526301557E-02    1.818802766242E-01    3.548227054955E-01    5.835219107884E-01    8.671175953478E-01    1.204960368992E+00    1.596587206400E+00    2.041676111292E+00
    3.461787331095E+01   -1.000077700885E+00    7.223969528847E-03    6.488744025560E-02    1.796002316195E-01    3.503999230341E-01    5.762891614357E-01    8.564237175049E-01    1.190163780454E+00    1.577051564581E+00    2.016767791795E+00
    3.482672877879E+01   -1.000076771096E+00    7.133008054966E-03    6.407270188476E-02    1.773559121227E-01    3.460457961790E-01    5.691677617042E-01    8.458933847754E-01    1.175592338049E+00    1.557812055164E+00    1.992235982247E+00
    3.503621238337E+01   -1.000075855636E+00    7.043487315991E-03    6.327079929575E-02    1.751466487350E-01    3.417590556312E-01    5.621556741858E-01    8.355236260286E-01    1.161241970702E+00    1.538863339833E+00    1.968073909020E+00
    3.524632412470E+01   -1.000074953743E+00    6.955379774721E-03    6.248148939756E-02    1.729717866104E-01    3.375384592168E-01    5.552509045324E-01    8.253115325382E-01    1.147108692560E+00    1.520200191816E+00    1.944274939869E+00
    3.545706400277E+01   -1.000074065014E+00    6.868658510674E-03    6.170453446473E-02    1.708306850689E-01    3.333827911848E-01    5.484515003605E-01    8.152542564123E-01    1.133188600866E+00    1.501817493121E+00    1.920832580450E+00
    3.566843201759E+01   -1.000073189905E+00    6.783297203888E-03    6.093970199928E-02    1.687227172427E-01    3.292908615589E-01    5.417555502331E-01    8.053490091268E-01    1.119477873962E+00    1.483710231934E+00    1.897740471029E+00
    3.588042816915E+01   -1.000072326987E+00    6.699270121496E-03    6.018676461640E-02    1.666472697806E-01    3.252615055920E-01    5.351611827892E-01    7.955930602490E-01    1.105972769526E+00    1.465873500278E+00    1.874992383480E+00
    3.609305245746E+01   -1.000071477341E+00    6.616552099654E-03    5.944549989030E-02    1.646037424532E-01    3.212935830505E-01    5.286665656363E-01    7.859837358678E-01    1.092669622464E+00    1.448302491305E+00    1.852582217906E+00
    3.630630488251E+01   -1.000070640083E+00    6.535118532152E-03    5.871569025704E-02    1.625915479004E-01    3.173859777439E-01    5.222699045912E-01    7.765184174667E-01    1.079564843341E+00    1.430992497189E+00    1.830503999921E+00
    3.652018544431E+01   -1.000069814725E+00    6.454945354662E-03    5.799712287984E-02    1.606101112852E-01    3.135375968943E-01    5.159694426964E-01    7.671945405192E-01    1.066654916479E+00    1.413938906671E+00    1.808751877561E+00
    3.673469414286E+01   -1.000069001529E+00    6.376009030802E-03    5.728958953015E-02    1.586588699869E-01    3.097473705730E-01    5.097634593353E-01    7.580095932126E-01    1.053936398222E+00    1.397137202787E+00    1.787320118405E+00
    3.694983097815E+01   -1.000068199856E+00    6.298286539935E-03    5.659288648298E-02    1.567372733296E-01    3.060142512008E-01    5.036502694380E-01    7.489611152900E-01    1.041405915342E+00    1.380582960768E+00    1.766203106904E+00
    3.716559595018E+01   -1.000067410319E+00    6.221755362821E-03    5.590681439435E-02    1.548447822663E-01    3.023372129703E-01    4.976282225799E-01    7.400466967613E-01    1.029060163297E+00    1.364271845779E+00    1.745395341532E+00
    3.738198905896E+01   -1.000066631883E+00    6.146393470921E-03    5.523117820917E-02    1.529808691394E-01    2.987152514017E-01    4.916957022707E-01    7.312639768595E-01    1.016895904787E+00    1.348199611004E+00    1.724891432332E+00
    3.759901030449E+01   -1.000065864949E+00    6.072179312217E-03    5.456578704003E-02    1.511450173676E-01    2.951473827718E-01    4.858511250663E-01    7.226106427749E-01    1.004909968049E+00    1.332362095445E+00    1.704686098154E+00
    3.781665968676E+01   -1.000065108609E+00    5.999091801037E-03    5.391045407967E-02    1.493367212182E-01    2.916326436910E-01    4.800929398924E-01    7.140844286626E-01    9.930992454820E-01    1.316755222095E+00    1.684774164320E+00
    3.803493720578E+01   -1.000064363430E+00    5.927110304857E-03    5.326499648762E-02    1.475554855133E-01    2.881700905673E-01    4.744196272089E-01    7.056831144507E-01    9.814606920437E-01    1.301374995867E+00    1.665150560019E+00
    3.825384286154E+01   -1.000063628575E+00    5.856214634786E-03    5.262923530836E-02    1.458008254171E-01    2.847587992092E-01    4.688296983743E-01    6.974045249060E-01    9.699913239543E-01    1.286217501874E+00    1.645810316098E+00
    3.847337665405E+01   -1.000062904337E+00    5.786385033183E-03    5.200299536485E-02    1.440722661590E-01    2.813978643208E-01    4.633216948582E-01    6.892465285100E-01    9.586882171800E-01    1.271278903462E+00    1.626748562605E+00
    3.869353858330E+01   -1.000062190419E+00    5.717602164050E-03    5.138610517588E-02    1.423693428185E-01    2.780863991018E-01    4.578941876042E-01    6.812070365291E-01    9.475485061546E-01    1.256555440530E+00    1.607960526624E+00
    3.891432864930E+01   -1.000061486748E+00    5.649847102268E-03    5.077839686309E-02    1.406916000834E-01    2.748235348031E-01    4.525457763320E-01    6.732840020103E-01    9.365693824143E-01    1.242043427741E+00    1.589441530040E+00
    3.913574685204E+01   -1.000060792758E+00    5.583101323963E-03    5.017970606820E-02    1.390385920335E-01    2.716084203267E-01    4.472750889042E-01    6.654754188631E-01    9.257480933400E-01    1.227739252880E+00    1.571186987428E+00
    3.935779319153E+01   -1.000060108319E+00    5.517346696250E-03    4.958987186439E-02    1.374098819098E-01    2.684402218014E-01    4.420807806588E-01    6.577793208988E-01    9.150819408541E-01    1.213639375151E+00    1.553192403919E+00
    3.958046766777E+01   -1.000059433857E+00    5.452565467726E-03    4.900873667421E-02    1.358050419005E-01    2.653181221870E-01    4.369615337850E-01    6.501937809289E-01    9.045682801898E-01    1.199740323569E+00    1.535453373152E+00
    3.980377028075E+01   -1.000058768637E+00    5.388740260126E-03    4.843614619748E-02    1.342236529519E-01    2.622413209228E-01    4.319160567642E-01    6.427169099497E-01    8.942045187694E-01    1.186038695480E+00    1.517965575392E+00
    4.002770103047E+01   -1.000058112695E+00    5.325854058340E-03    4.787194932520E-02    1.326653045438E-01    2.592090335155E-01    4.269430837233E-01    6.353468562167E-01    8.839881149528E-01    1.172531154934E+00    1.500724775482E+00
    4.025225991694E+01   -1.000057465805E+00    5.263890202263E-03    4.731599806871E-02    1.311295945041E-01    2.562204911942E-01    4.220413738883E-01    6.280818044487E-01    8.739165769461E-01    1.159214431256E+00    1.483726821021E+00
    4.047744694016E+01   -1.000056828027E+00    5.202832377982E-03    4.676814748377E-02    1.296161288100E-01    2.532749405435E-01    4.172097110053E-01    6.209199749952E-01    8.639874616683E-01    1.146085317564E+00    1.466967640489E+00
    4.070326210012E+01   -1.000056199630E+00    5.142664609610E-03    4.622825559959E-02    1.281245214018E-01    2.503716431587E-01    4.124469027960E-01    6.138596230474E-01    8.541983736749E-01    1.133140669357E+00    1.450443241462E+00
    4.092970539683E+01   -1.000055579074E+00    5.083371252153E-03    4.569618335708E-02    1.266543940207E-01    2.475098753436E-01    4.077517804750E-01    6.068990379331E-01    8.445469641855E-01    1.120377403235E+00    1.434149708971E+00
    4.115677683028E+01   -1.000054967094E+00    5.024936981791E-03    4.517179452467E-02    1.252053759891E-01    2.446889277062E-01    4.031231981212E-01    6.000365422238E-01    8.350309298873E-01    1.107792495355E+00    1.418083203578E+00
    4.138447640047E+01   -1.000054363886E+00    4.967346789591E-03    4.465495564372E-02    1.237771040659E-01    2.419081048895E-01    3.985600322438E-01    5.932704910966E-01    8.256480120492E-01    1.095382980259E+00    1.402239959866E+00
    4.161280410742E+01   -1.000053769181E+00    4.910585974063E-03    4.414553596378E-02    1.223692222769E-01    2.391667252553E-01    3.940611812846E-01    5.865992716139E-01    8.163959955405E-01    1.083145949586E+00    1.386616284809E+00
    4.184175995111E+01   -1.000053181613E+00    4.854640134178E-03    4.364340738210E-02    1.209813817554E-01    2.364641205887E-01    3.896255651479E-01    5.800213020428E-01    8.072727078987E-01    1.071078550851E+00    1.371208556223E+00
    4.207134393154E+01   -1.000052602896E+00    4.799495160561E-03    4.314844436714E-02    1.196132405419E-01    2.337996357293E-01    3.852521246268E-01    5.735350310393E-01    7.982760182379E-01    1.059177986042E+00    1.356013221012E+00
    4.230155604872E+01   -1.000052032037E+00    4.745137231147E-03    4.266052392062E-02    1.182644634826E-01    2.311726283785E-01    3.809398210850E-01    5.671389371682E-01    7.894038365649E-01    1.047441510688E+00    1.341026793954E+00
    4.253239630264E+01   -1.000051468628E+00    4.691552803121E-03    4.217952550746E-02    1.169347220458E-01    2.285824687601E-01    3.766876359277E-01    5.608315281494E-01    7.806541127668E-01    1.035866432560E+00    1.326245856066E+00
    4.276386469331E+01   -1.000050913019E+00    4.638728606351E-03    4.170533099878E-02    1.156236941714E-01    2.260285393408E-01    3.724945701591E-01    5.546113402181E-01    7.720248357397E-01    1.024450110525E+00    1.311667053164E+00
    4.299596122073E+01   -1.000050364504E+00    4.586651637831E-03    4.123782462324E-02    1.143310641424E-01    2.235102345901E-01    3.683596439976E-01    5.484769375625E-01    7.635140326129E-01    1.013189953524E+00    1.297287094551E+00
    4.322868588489E+01   -1.000049823617E+00    4.535309154620E-03    4.077689290575E-02    1.130565224230E-01    2.210269606803E-01    3.642818964068E-01    5.424269116526E-01    7.551197678431E-01    1.002083419400E+00    1.283102751545E+00
