    1.971312218734E+01    2.228536769646E-03    2.005683092689E-02    5.571341924135E-02    1.091983017131E-01    1.805114783420E-01
    1.974937096911E+01    2.220363587004E-03    1.998327228310E-02    5.550908967528E-02    1.087978157636E-01    1.798494505479E-01
    1.978320216656E+01    2.212776005465E-03    1.991498404926E-02    5.531940013683E-02    1.084260242682E-01    1.792348564434E-01
    1.981460739034E+01    2.205767271668E-03    1.985190544507E-02    5.514418179186E-02    1.080825963121E-01    1.786671490056E-01
    1.984357885261E+01    2.199331169197E-03    1.979398052285E-02    5.498327923013E-02    1.077672272911E-01    1.781458247056E-01
    1.987010936898E+01    2.193462007983E-03    1.974115807193E-02    5.483655019980E-02    1.074796383916E-01    1.776704226474E-01
    1.989419236016E+01    2.188154614607E-03    1.969339153155E-02    5.470386536542E-02    1.072195761162E-01    1.772405237840E-01
    1.991582185356E+01    2.183404323551E-03    1.965063891203E-02    5.458510808897E-02    1.069868118544E-01    1.768557502083E-01
    1.993499248447E+01    2.179206969346E-03    1.961286272419E-02    5.448017423386E-02    1.067811414984E-01    1.765157645177E-01
    1.995169949696E+01    2.175558879668E-03    1.958002991709E-02    5.438897199191E-02    1.066023851042E-01    1.762202692538E-01
    1.996593874380E+01    2.172456869410E-03    1.955211182476E-02    5.431142173544E-02    1.064503866015E-01    1.759690064229E-01
    1.997770668421E+01    2.169898236058E-03    1.952908412460E-02    5.424745590166E-02    1.063250135673E-01    1.757617571214E-01
    1.998700037351E+01    2.167880757589E-03    1.951092681837E-02    5.419701893990E-02    1.062261571222E-01    1.755983413653E-01
    1.999381741402E+01    2.166402699528E-03    1.949762429581E-02    5.416006748834E-02    1.061537322772E-01    1.754786186622E-01
    1.999815558803E+01    2.165462891605E-03    1.948916602452E-02    5.413657229033E-02    1.061076816891E-01    1.754024942207E-01
